42038	DECREASES	20688
42039	INCREASES	30621
42040	KEGG_INCREASES	36801
42041	INCREASES	33113
42043	KEGG_INCREASES	27056
42044	INCREASES	31714
42047	INCREASES	21510
4205	DECREASES	5711
42050	KEGG_INCREASES	3135
42054	KEGG_INCREASES	30728
42055	KEGG_INCREASES	28632
42056	INCREASES	2001
42057	KEGG_DECREASES	14484
42059	KEGG_INCREASES	30877
4206	DECREASES	9000
4206	INCREASES	34957
42060	INCREASES	27892
42062	KEGG_INCREASES	34878
42063	KEGG_INCREASES	28748
42065	KEGG_INCREASES	34878
42066	DECREASES	21299
42066	KEGG_DECREASES	43674
42068	DECREASES	31526
42068	INCREASES	28239
42069	INCREASES	31514
42070	INCREASES	31898
42071	KEGG_INCREASES	34878
42074	KEGG_INCREASES	40794
42075	KEGG_INCREASES	34878
42077	INCREASES	33889
42078	KEGG_INCREASES	2941
42080	KEGG_INCREASES	34878
42081	INCREASES	11012
42081	INCREASES	32200
42082	KEGG_INCREASES	2941
42083	KEGG_INCREASES	44498
42084	INCREASES	32340
42085	DECREASES	6786
42087	DECREASES	21685
42089	INCREASES	23554
4209	DECREASES	42114
42091	INCREASES	29783
42092	INCREASES	23432
42093	INCREASES	28999
42093	INCREASES	5646
42096	KEGG_DECREASES	28812
42097	KEGG_INCREASES	19239
42098	DECREASES	9073
421	DECREASES	38126
421	INCREASES	6648
42101	KEGG_INCREASES	36801
42102	DECREASES	24815
42103	KEGG_INCREASES	35891
42105	KEGG_INCREASES	36801
42107	KEGG_INCREASES	31113
42108	KEGG_INCREASES	36801
4211	INCREASES	27949
42110	INCREASES	2137
42111	KEGG_INCREASES	26926
42112	KEGG_DECREASES	32569
42113	KEGG_INCREASES	36801
42114	DECREASES	12286
42116	KEGG_INCREASES	36801
42118	KEGG_INCREASES	36801
42119	KEGG_DECREASES	14670
4212	INCREASES	11190
42120	INCREASES	28302
42121	DECREASES	9727
42122	DECREASES	27382
42123	KEGG_INCREASES	36801
42124	INCREASES	9388
42126	INCREASES	33014
42127	KEGG_INCREASES	35050
42128	INCREASES	12594
42129	DECREASES	10149
4213	DECREASES	11229
42130	KEGG_DECREASES	14464
42133	KEGG_INCREASES	38668
42134	KEGG_INCREASES	32581
42135	INCREASES	13293
42136	KEGG_INCREASES	34878
42137	DECREASES	21501
42139	INCREASES	29248
4214	DECREASES	16604
42140	KEGG_INCREASES	34878
42142	KEGG_INCREASES	34878
42143	INCREASES	11392
42144	INCREASES	29034
42145	DECREASES	24301
42146	KEGG_INCREASES	34878
42147	DECREASES	169
42148	INCREASES	34138
42149	KEGG_INCREASES	34878
42150	INCREASES	25733
42152	KEGG_INCREASES	14676
42154	KEGG_INCREASES	34878
42155	INCREASES	35200
42156	KEGG_INCREASES	2941
42158	KEGG_INCREASES	34878
4216	INCREASES	27949
42160	KEGG_INCREASES	2941
42162	INCREASES	24384
42164	INCREASES	6912
42165	INCREASES	4718
42167	INCREASES	17359
42168	DECREASES	2377
42168	DECREASES	6509
42169	KEGG_INCREASES	35262
4217	DECREASES	19565
42170	INCREASES	2395
42171	INCREASES	9727
42176	DECREASES	23177
42176	INCREASES	20287
42176	INCREASES	2087
42176	INCREASES	29057
42176	INCREASES	31582
42176	KEGG_INCREASES	3052
42176	KEGG_INCREASES	30846
42176	KEGG_INCREASES	33720
42176	KEGG_INCREASES	38556
42176	KEGG_INCREASES	41647
42177	DECREASES	27333
42178	INCREASES	28297
42179	KEGG_INCREASES	36801
4218	INCREASES	31159
42181	INCREASES	31364
42182	KEGG_INCREASES	19482
42183	KEGG_INCREASES	36801
42185	DECREASES	2559
42187	KEGG_INCREASES	38758
42188	KEGG_INCREASES	36801
4219	DECREASES	16609
42191	KEGG_INCREASES	36801
42193	DECREASES	23584
42195	KEGG_INCREASES	35050
42196	INCREASES	31331
42196	INCREASES	34139
42198	KEGG_INCREASES	38071
422	INCREASES	21838
4220	CAUSES_NO_CHANGE	20718
42200	DECREASES	5504
42203	INCREASES	29832
42205	KEGG_INCREASES	37884
42208	KEGG_INCREASES	36894
4221	DECREASES	2810
42212	INCREASES	23165
42212	INCREASES	29291
42214	KEGG_INCREASES	14680
42215	KEGG_INCREASES	34878
42217	KEGG_INCREASES	28650
42218	INCREASES	14835
42219	KEGG_INCREASES	34878
4222	INCREASES	21588
42220	KEGG_INCREASES	39810
42221	KEGG_DECREASES	33740
42222	KEGG_INCREASES	34878
42224	KEGG_DECREASES	14630
42226	KEGG_INCREASES	34878
42227	INCREASES	24238
42228	INCREASES	13602
42229	KEGG_INCREASES	34878
4223	DECREASES	25092
42230	DECREASES	15161
42231	INCREASES	11514
42231	KEGG_INCREASES_EXPRESSION	19940
42231	KEGG_INCREASES_EXPRESSION	7526
42233	INCREASES	24376
42234	KEGG_INCREASES	34878
42235	INCREASES	1731
42237	KEGG_INCREASES	2941
42238	KEGG_INCREASES	42304
42239	KEGG_INCREASES	19427
42240	KEGG_INCREASES	35406
42241	KEGG_INCREASES	34878
42242	DECREASES	9026
42243	KEGG_INCREASES	2941
42244	DECREASES	19073
42245	KEGG_INCREASES	42962
42246	KEGG_INCREASES	2941
42247	DECREASES	31496
42248	DECREASES	31297
42248	INCREASES	18679
42248	INCREASES	29087
42249	DECREASES	18719
4225	DECREASES	2749
4225	DIRECTLY_INCREASES	2738
42250	DECREASES	14760
42255	KEGG_INCREASES	32495
42257	KEGG_INCREASES	28632
42258	INCREASES	23182
42259	INCREASES	31364
4226	DECREASES	25092
42261	INCREASES	2339
42262	INCREASES	20564
42263	KEGG_INCREASES	36801
42264	INCREASES	7015
42265	INCREASES	5588
42266	KEGG_INCREASES	36801
42267	KEGG_DECREASES	19219
42268	KEGG_INCREASES	14600
42269	KEGG_INCREASES	36801
42270	INCREASES	9452
42271	KEGG_DECREASES	14367
42272	KEGG_INCREASES	36801
42273	DECREASES	40328
42273	INCREASES	5194
42274	KEGG_INCREASES	38622
42276	KEGG_INCREASES	27126
42278	KEGG_INCREASES	36801
42279	KEGG_DECREASES	27289
4228	DECREASES	4313
42280	DECREASES	28241
42282	KEGG_INCREASES	30800
42283	KEGG_INCREASES	36801
42285	DECREASES	33982
42286	DECREASES	27566
42288	KEGG_INCREASES	36801
42291	KEGG_INCREASES	32232
42292	KEGG_INCREASES	23494
42294	DECREASES	4866
42295	KEGG_INCREASES	3264
42296	KEGG_DECREASES	3135
42297	INCREASES	19226
42299	INCREASES	13180
423	INCREASES	13459
4230	DECREASES	10881
42301	KEGG_INCREASES	23562
42302	INCREASES	23206
42302	INCREASES	34030
42303	KEGG_INCREASES	30877
42304	KEGG_DECREASES	38507
42306	INCREASES	32340
42307	KEGG_INCREASES	14680
42308	KEGG_INCREASES	34878
42309	KEGG_DECREASES	32410
4231	CAUSES_NO_CHANGE	9598
4231	INCREASES	9646
42311	INCREASES	21425
42313	KEGG_INCREASES	34878
42314	DECREASES	32340
42315	KEGG_DECREASES	14227
42316	KEGG_INCREASES	34878
42317	DECREASES	13047
42317	INCREASES	17567
42318	KEGG_INCREASES	19201
42319	KEGG_INCREASES	34878
42320	INCREASES	20428
42321	KEGG_INCREASES	34878
42322	KEGG_INCREASES	14500
42323	KEGG_INCREASES	2941
42324	INCREASES	23332
42324	KEGG_INCREASES	31080
42324	KEGG_INCREASES	37855
42325	KEGG_INCREASES_EXPRESSION	12659
42326	KEGG_INCREASES	34878
42327	KEGG_INCREASES	28485
42328	DECREASES	3834
42329	DECREASES	24865
42329	DECREASES	5476
42329	INCREASES	1854
42329	INCREASES	31302
4233	DECREASES	11389
42330	KEGG_INCREASES	2941
42331	KEGG_DECREASES	40754
42332	KEGG_INCREASES	38877
42333	KEGG_DECREASES	19143
42334	DECREASES	11089
42335	KEGG_DECREASES	32645
42338	DECREASES	23237
42338	INCREASES	7877
42339	DECREASES	11328
42339	DECREASES	458
4234	INCREASES	2246
42343	DECREASES	17078
42344	KEGG_INCREASES	28632
42345	KEGG_DECREASES	41687
42346	INCREASES	8025
42347	KEGG_INCREASES	40238
42348	INCREASES	18001
4235	INCREASES	12140
42350	KEGG_INCREASES	28572
42352	KEGG_DECREASES	32671
42354	INCREASES	11514
42355	KEGG_INCREASES	27271
42356	KEGG_INCREASES	36801
42357	INCREASES	8744
42358	INCREASES	26164
42359	KEGG_INCREASES	36801
4236	DECREASES	11446
42361	KEGG_INCREASES	36801
42364	KEGG_INCREASES	36801
42367	KEGG_INCREASES	36801
42368	KEGG_DECREASES	37898
42369	KEGG_INCREASES	30788
42370	KEGG_INCREASES	30800
42371	KEGG_INCREASES	36801
42372	DECREASES	21371
42373	INCREASES	278
42375	DECREASES	26071
42376	DECREASES	13513
42377	INCREASES	14878
42378	INCREASES	32997
42379	KEGG_INCREASES	19358
4238	DECREASES	16416
4238	INCREASES	2458
4238	INCREASES	2658
4238	INCREASES	4699
4238	INCREASES	4782
4238	INCREASES	4910
4238	INCREASES	7000
42380	DECREASES	6786
42381	INCREASES	14825
42383	KEGG_INCREASES	23494
42384	INCREASES	17213
42385	KEGG_DECREASES	19155
42386	KEGG_DECREASES	38417
42387	KEGG_INCREASES	32343
42388	KEGG_DECREASES	14200
42389	INCREASES	34058
42390	DECREASES	1929
42391	INCREASES	12653
42392	KEGG_INCREASES	19233
42393	KEGG_DECREASES	35090
42394	KEGG_INCREASES	34855
42396	KEGG_DECREASES_EXPRESSION	13021
42396	KEGG_DECREASES_EXPRESSION	20023
42396	KEGG_DECREASES_EXPRESSION	22920
42396	KEGG_DECREASES_EXPRESSION	25154
42396	KEGG_DECREASES_EXPRESSION	25214
42396	KEGG_DECREASES_EXPRESSION	685
42397	KEGG_DECREASES	14201
42399	KEGG_DECREASES	38507
424	INCREASES	19827
424	INCREASES	22828
4240	INCREASES	23638
42401	KEGG_INCREASES	34878
42402	INCREASES	6125
42403	INCREASES	29078
42406	KEGG_INCREASES	34878
42409	KEGG_DECREASES	19418
4241	DECREASES	16555
4241	INCREASES	4731
4241	INCREASES	9331
42410	KEGG_INCREASES	34878
42411	INCREASES	19622
42412	KEGG_INCREASES	40821
42413	INCREASES	15170
42413	INCREASES	25805
42413	KEGG_INCREASES	33540
42413	KEGG_INCREASES	38626
42413	KEGG_INCREASES	41300
42414	KEGG_INCREASES	34878
42417	INCREASES	33056
42418	DECREASES	24497
42419	KEGG_INCREASES	34878
42420	DECREASES	25108
42421	KEGG_INCREASES	34760
42422	KEGG_INCREASES	19531
42424	KEGG_INCREASES	34878
42426	KEGG_INCREASES	2941
42429	KEGG_INCREASES	34878
4243	INCREASES	2679
42430	DECREASES	32340
42431	KEGG_INCREASES	2941
42434	KEGG_INCREASES	40209
42435	INCREASES	31426
42437	DECREASES	20354
42437	DECREASES	32054
42439	INCREASES	28051
42440	DECREASES	25062
42441	INCREASES	20466
42442	INCREASES	31832
42443	KEGG_INCREASES	19262
42444	INCREASES	41416
42445	KEGG_INCREASES	30609
42448	KEGG_INCREASES	36801
42450	KEGG_INCREASES	36801
42452	DIRECTLY_INCREASES	10167
42452	DIRECTLY_INCREASES	5141
42452	DIRECTLY_INCREASES	9837
42453	KEGG_INCREASES	36801
42456	KEGG_DECREASES	32268
42457	KEGG_INCREASES	36801
42458	INCREASES	9568
42459	INCREASES	14899
4246	DECREASES	42963
42460	KEGG_INCREASES	36801
42462	INCREASES	12280
42464	KEGG_DECREASES	43462
42465	KEGG_DECREASES	39931
42466	KEGG_INCREASES	36801
4247	INCREASES	12312
4247	INCREASES	5455
42470	KEGG_DECREASES	14424
42471	INCREASES	13430
42471	INCREASES	24715
42472	DECREASES	26151
42474	INCREASES	13647
42475	KEGG_INCREASES	34817
42477	DECREASES	2339
42477	DECREASES	7066
42477	INCREASES	6224
42478	KEGG_INCREASES	14684
4248	DECREASES	3958
4248	DECREASES	6895
42481	INCREASES	17213
42482	KEGG_INCREASES	28736
42483	KEGG_DECREASES	14330
42484	DECREASES	21409
42486	INCREASES	13531
42486	INCREASES	20654
42486	KEGG_INCREASES	39954
42487	KEGG_INCREASES	14231
42489	INCREASES	18783
42489	INCREASES	29524
42490	INCREASES	6875
42491	KEGG_INCREASES	37211
42492	KEGG_INCREASES	34878
42493	INCREASES	11392
42497	KEGG_INCREASES	34878
42498	INCREASES	35545
42499	KEGG_DECREASES	14630
425	INCREASES	24924
425	INCREASES	7122
4250	DECREASES	28045
42501	KEGG_INCREASES	34878
42502	INCREASES	14809
42503	INCREASES	28321
42506	KEGG_INCREASES	34878
42508	DECREASES	19053
42508	KEGG_DECREASES	19174
42508	KEGG_DECREASES	36385
42508	KEGG_DECREASES	40954
4251	INCREASES	23555
42510	KEGG_INCREASES	34878
42512	DECREASES	6700
42513	DECREASES	32953
42513	INCREASES	31185
42514	KEGG_INCREASES	2941
42515	KEGG_INCREASES	14399
42516	KEGG_INCREASES	28812
42517	KEGG_INCREASES	34878
42518	INCREASES	12516
42519	KEGG_INCREASES	2941
42522	INCREASES	31314
42523	INCREASES	7075
42525	INCREASES	24255
42527	KEGG_INCREASES	28572
42528	KEGG_INCREASES	36902
42529	INCREASES	27580
4253	INCREASES	2286
4253	INCREASES	6867
42530	INCREASES	13209
42531	KEGG_INCREASES	19350
42532	INCREASES	27356
42533	KEGG_INCREASES	36408
42534	INCREASES	27978
42534	INCREASES	28949
42535	INCREASES	31140
42536	DECREASES	24910
42537	DECREASES	32340
42537	INCREASES	14
42537	INCREASES	9848
42538	DECREASES	34062
42539	KEGG_DECREASES	32495
4254	CAUSES_NO_CHANGE	27
42540	KEGG_INCREASES	36801
42541	CAUSES_NO_CHANGE	13452
42543	KEGG_INCREASES	36801
42544	INCREASES	12375
42546	INCREASES	28179
42547	KEGG_INCREASES	36801
42548	INCREASES	2721
4255	DECREASES	9327
42550	KEGG_INCREASES_EXPRESSION	12903
42551	KEGG_INCREASES	36801
42553	INCREASES	25929
42555	INCREASES	15122
42556	KEGG_INCREASES	36801
42557	KEGG_DECREASES	32523
42558	CAUSES_NO_CHANGE	25030
42558	DECREASES	10317
4256	INCREASES	2287
4256	INCREASES	2317
42560	DECREASES	21669
42561	KEGG_INCREASES	33590
42562	KEGG_INCREASES	36801
42565	KEGG_INCREASES	36801
42567	INCREASES	27792
42569	DECREASES	24900
4257	DECREASES	1892
42571	INCREASES	7855
42573	DECREASES	9821
42574	INCREASES	13183
42576	KEGG_INCREASES	32569
42577	KEGG_DECREASES	27232
42579	KEGG_DECREASES	32410
42581	INCREASES	39301
42581	INCREASES	43872
42583	KEGG_INCREASES	34878
42584	KEGG_INCREASES	14369
42585	DECREASES	2397
42586	INCREASES	21656
42587	KEGG_INCREASES	34878
4259	INCREASES	7055
42590	KEGG_INCREASES	34878
42591	INCREASES	12399
42592	KEGG_INCREASES	39468
42593	KEGG_INCREASES	34878
42594	DECREASES	13452
42595	KEGG_INCREASES	23577
42596	DECREASES	13530
42597	KEGG_INCREASES	34878
42598	DECREASES	2397
42598	INCREASES	1225
42598	INCREASES	2575
42598	INCREASES	6846
42599	KEGG_INCREASES	32755
426	INCREASES	2617
4260	INCREASES	12081
42600	KEGG_INCREASES	34878
42601	KEGG_INCREASES	2941
42604	DECREASES	32920
42606	KEGG_INCREASES	2941
42607	DECREASES	29196
42608	INCREASES	31289
42612	DECREASES	12286
42614	DECREASES	1884
42615	INCREASES	13133
42616	INCREASES	15072
42617	INCREASES	2978
42618	DECREASES	4879
42618	DECREASES	9491
42619	INCREASES	32877
42620	DECREASES	5565
42621	KEGG_INCREASES	3264
42623	KEGG_INCREASES	36801
42624	DECREASES	35166
42626	KEGG_INCREASES	36801
42627	DECREASES	36139
42628	KEGG_INCREASES	28655
42629	KEGG_INCREASES	27098
4263	DECREASES	16416
4263	INCREASES	6927
42630	KEGG_INCREASES	36801
42632	KEGG_DECREASES	28750
42633	KEGG_INCREASES	35610
42634	KEGG_INCREASES	36801
42635	INCREASES	3996
42636	KEGG_INCREASES	19139
42637	INCREASES	2560
42637	INCREASES	7709
42638	KEGG_INCREASES	36801
4264	INCREASES	2310
42642	KEGG_INCREASES	36801
42645	INCREASES	24140
42646	KEGG_INCREASES	35050
42647	KEGG_INCREASES_EXPRESSION	1072
42649	KEGG_INCREASES_EXPRESSION	12620
4265	INCREASES	13459
42650	DECREASES	33169
42652	INCREASES	29417
42655	DECREASES	20732
42656	INCREASES	23315
4266	DECREASES	33326
42660	KEGG_INCREASES	14674
42661	INCREASES	12930
42661	INCREASES	17900
42661	INCREASES	22524
42661	INCREASES	7356
42662	KEGG_DECREASES	39106
42664	INCREASES	12908
42665	KEGG_INCREASES	35895
42666	DECREASES	14559
42667	KEGG_INCREASES	14702
42668	KEGG_INCREASES	34878
42669	KEGG_INCREASES	14358
4267	INCREASES	24862
4267	INCREASES	28292
4267	INCREASES	31254
42670	KEGG_INCREASES	35320
42671	KEGG_INCREASES_EXPRESSION	20032
42672	KEGG_INCREASES	34878
42673	KEGG_DECREASES	14372
42674	DECREASES	12425
42675	INCREASES	724
42675	INCREASES	769
42676	KEGG_INCREASES	34878
42678	KEGG_INCREASES	36801
42679	DECREASES	32
4268	DIRECTLY_INCREASES	2583
42680	INCREASES	23165
42683	KEGG_INCREASES	36801
42684	INCREASES	23478
42686	INCREASES	32882
42687	DIRECTLY_INCREASES	36139
42688	KEGG_DECREASES	38998
42689	KEGG_INCREASES_EXPRESSION	1073
4269	DECREASES	11496
4269	DECREASES	13087
4269	DECREASES	2409
4269	DECREASES	6668
4269	DECREASES	6886
4269	INCREASES	2675
42691	CAUSES_NO_CHANGE	24019
42692	KEGG_DECREASES	19225
42696	DECREASES	27989
42696	INCREASES	17294
42696	KEGG_INCREASES	39022
42697	DECREASES	27785
427	INCREASES	4121
4270	DECREASES	13459
42700	INCREASES	29832
42701	KEGG_INCREASES	37391
42702	KEGG_INCREASES	3186
42704	KEGG_INCREASES	39816
42705	KEGG_INCREASES	32220
42707	INCREASES	23942
42708	KEGG_INCREASES	34878
42709	INCREASES	11392
4271	DIRECTLY_INCREASES	4617
42713	KEGG_INCREASES	34878
42714	DECREASES	27643
42715	KEGG_INCREASES	34878
42716	KEGG_DECREASES	32220
42717	INCREASES	14971
42718	KEGG_DECREASES	28437
42719	KEGG_INCREASES	34878
4272	CAUSES_NO_CHANGE	25227
4272	INCREASES	16448
42720	DECREASES	28088
42720	INCREASES	20342
42720	INCREASES	24651
42720	INCREASES	5902
42720	KEGG_INCREASES	40555
42721	INCREASES	13556
42721	INCREASES	32764
42722	KEGG_INCREASES	34878
42724	KEGG_INCREASES	23900
42725	KEGG_INCREASES	27056
42726	INCREASES	27309
42727	KEGG_INCREASES	34878
42729	CAUSES_NO_CHANGE	11449
42729	INCREASES	3970
42729	INCREASES	6894
42729	INCREASES	9464
42730	DECREASES	5720
42731	KEGG_INCREASES	2941
42733	DECREASES	28191
42734	KEGG_INCREASES	34878
42735	KEGG_INCREASES	14367
42737	KEGG_INCREASES	2941
42738	CAUSES_NO_CHANGE	42624
42739	DECREASES	4735
42739	DECREASES	9534
42740	INCREASES	9760
42741	KEGG_INCREASES	19360
42742	KEGG_INCREASES	3264
42744	DECREASES	44153
42746	DECREASES	11065
42746	DECREASES	30597
42746	DECREASES	33227
42746	DECREASES	5385
42746	DECREASES	5702
42746	INCREASES	10172
42746	INCREASES	29024
42746	INCREASES	31607
42746	INCREASES	4710
42748	DECREASES	23040
42749	KEGG_INCREASES	36801
42750	DECREASES	13239
42750	DECREASES	2401
42750	DECREASES	6878
42750	INCREASES	44505
42752	KEGG_INCREASES	14575
42754	KEGG_INCREASES	36801
42756	INCREASES	10270
42758	KEGG_INCREASES	36801
4276	DECREASES	2978
42760	KEGG_INCREASES	14231
42761	KEGG_INCREASES	36801
42764	KEGG_INCREASES	36801
42765	INCREASES	23240
42767	INCREASES	24692
42769	KEGG_INCREASES	36801
4277	INCREASES	16429
42771	KEGG_INCREASES	35516
42772	KEGG_INCREASES	40268
42773	DECREASES	21685
42774	DECREASES	40328
42775	KEGG_DECREASES	38998
42776	DECREASES	22980
42777	KEGG_INCREASES	14678
42778	KEGG_INCREASES	40268
42779	KEGG_INCREASES	19185
4278	DECREASES	23761
42780	INCREASES	37770
42782	INCREASES	33883
42783	KEGG_INCREASES	3065
42784	INCREASES	17238
42785	KEGG_DECREASES	23723
42786	KEGG_INCREASES	32445
42790	KEGG_INCREASES	33832
42791	INCREASES	13180
42792	KEGG_INCREASES	42976
42796	KEGG_DECREASES	36902
42797	DECREASES	11463
42798	INCREASES	20603
42798	INCREASES	21520
42799	DECREASES	18819
428	INCREASES	13459
4280	INCREASES	2978
42800	KEGG_INCREASES_EXPRESSION	7618
42801	KEGG_INCREASES	34878
42802	INCREASES	1863
42803	INCREASES	28301
42803	INCREASES	4647
42804	KEGG_INCREASES	28572
42805	KEGG_INCREASES	36190
42806	INCREASES	21302
42807	KEGG_INCREASES	34878
42808	INCREASES	4666
42809	INCREASES	22988
4281	DECREASES	4631
42810	KEGG_INCREASES	34878
42812	DECREASES	11249
42812	INCREASES	4651
42812	INCREASES	4669
42812	INCREASES	4847
42813	DECREASES	19853
42813	DECREASES	22853
42813	DECREASES	22931
42813	DECREASES	7107
42814	KEGG_INCREASES	2941
42815	INCREASES	28176
42815	INCREASES	5968
42815	KEGG_INCREASES	9041
42816	KEGG_INCREASES	34878
42817	KEGG_INCREASES	2941
4282	DECREASES	35703
42820	DECREASES	13440
42820	DECREASES	20335
42823	KEGG_DECREASES	35651
42824	INCREASES	20271
42825	INCREASES	17928
42826	KEGG_INCREASES	28426
42827	INCREASES	1819
42829	INCREASES	13300
4283	DECREASES	12338
4283	DECREASES	21481
42830	DECREASES	32340
42831	DECREASES	42536
42833	KEGG_INCREASES	19551
42835	KEGG_INCREASES	19265
42836	INCREASES	2125
42836	INCREASES	28359
42837	KEGG_INCREASES	36801
42838	CAUSES_NO_CHANGE	37057
42838	INCREASES	21555
42838	INCREASES	2672
42838	INCREASES	6802
42838	INCREASES	7084
42839	KEGG_INCREASES	23562
4284	INCREASES	29308
4284	INCREASES	33905
4284	INCREASES	5468
42840	KEGG_INCREASES	36801
42841	DECREASES	2246
42842	KEGG_DECREASES	19458
42843	INCREASES	17566
42845	KEGG_INCREASES	36801
42846	DECREASES	21570
42846	INCREASES	45
42847	KEGG_INCREASES	36801
42848	INCREASES	17195
42848	INCREASES	17437
42850	INCREASES	31810
42851	KEGG_INCREASES	36801
42853	DECREASES	20105
42857	KEGG_INCREASES	36801
42858	DIRECTLY_INCREASES	9603
4286	DECREASES	18567
4286	INCREASES	31494
42860	INCREASES	20486
42862	DECREASES	1970
42862	DECREASES	29324
42862	INCREASES	34184
42863	KEGG_DECREASES	14424
42864	DECREASES	34008
42864	INCREASES	23281
42864	INCREASES	25104
42864	INCREASES	27932
42864	INCREASES	29587
42864	INCREASES	7889
42864	KEGG_INCREASES	36400
42864	KEGG_INCREASES	39260
42864	KEGG_INCREASES	43524
42864	KEGG_INCREASES	43825
42865	KEGG_INCREASES	23633
42866	DECREASES	27870
42868	KEGG_INCREASES	23837
4287	INCREASES	33199
42870	INCREASES	32857
42872	INCREASES	1020
42874	KEGG_DECREASES	23832
42875	DECREASES	9702
42876	INCREASES	12601
42876	INCREASES	14747
42876	KEGG_INCREASES	14698
42876	KEGG_INCREASES	26947
42876	KEGG_INCREASES	3103
42876	KEGG_INCREASES	33369
42876	KEGG_INCREASES	34572
42876	KEGG_INCREASES	35280
42876	KEGG_INCREASES	38991
42876	KEGG_INCREASES	41744
42876	KEGG_INCREASES	43388
42876	KEGG_INCREASES	43715
42879	KEGG_INCREASES	34878
4288	CAUSES_NO_CHANGE	13165
4288	CAUSES_NO_CHANGE	5503
42882	KEGG_INCREASES	44035
42883	KEGG_INCREASES	34878
42884	KEGG_DECREASES	14630
42886	KEGG_INCREASES	34878
42888	DECREASES	4334
42888	INCREASES	6890
42890	INCREASES	24827
42891	INCREASES	24075
42892	KEGG_INCREASES	34878
42893	DECREASES	22521
42893	INCREASES	17780
42893	INCREASES	19884
42893	INCREASES	22398
42893	KEGG_INCREASES_EXPRESSION	12843
42893	KEGG_INCREASES_EXPRESSION	19709
42894	CAUSES_NO_CHANGE	37163
42894	DECREASES	16535
42894	DECREASES	41793
42895	KEGG_INCREASES	23900
42897	KEGG_DECREASES_EXPRESSION	17486
42898	KEGG_INCREASES	34878
42899	DECREASES	16514
429	INCREASES	34167
4290	DECREASES	2452
42900	DECREASES	22865
42901	KEGG_INCREASES	2941
42902	INCREASES	29545
42903	KEGG_INCREASES	19269
42904	KEGG_INCREASES	34878
42906	KEGG_INCREASES	2941
42909	DECREASES	33982
4291	DECREASES	25060
42912	DECREASES	8108
42913	KEGG_INCREASES	42864
42916	CAUSES_NO_CHANGE	11328
42917	KEGG_INCREASES	38674
42918	INCREASES	27594
4292	INCREASES	2261
42921	INCREASES	17153
42921	INCREASES	33234
42922	KEGG_DECREASES	14446
42924	DIRECTLY_INCREASES	12337
42925	DECREASES	24802
42927	INCREASES	1731
42928	KEGG_INCREASES	36801
42929	INCREASES	31407
4293	DECREASES	5614
42930	KEGG_INCREASES	36801
42932	DECREASES	18633
42934	KEGG_INCREASES_EXPRESSION	12943
42934	KEGG_INCREASES_EXPRESSION	7366
42936	KEGG_INCREASES	36801
42937	KEGG_DECREASES	32523
42938	DECREASES	1836
4294	INCREASES	13696
42940	DECREASES	31461
42941	KEGG_INCREASES	36801
42942	KEGG_INCREASES	23755
42944	DECREASES	5697
42945	INCREASES	17286
42947	INCREASES	11466
42947	INCREASES	7068
42948	KEGG_DECREASES	28750
42949	KEGG_INCREASES	35050
4295	INCREASES	18608
4295	INCREASES	25989
4295	INCREASES	29211
42950	KEGG_DECREASES	32220
42952	KEGG_INCREASES	38277
42955	INCREASES	2004
42957	KEGG_INCREASES	30689
42958	KEGG_INCREASES	2846
4296	DECREASES	9539
4296	INCREASES	17069
4296	INCREASES	21458
42960	KEGG_INCREASES_EXPRESSION	1027
42962	INCREASES	1882
42964	KEGG_INCREASES	34878
42965	INCREASES	6918
42967	KEGG_INCREASES	34878
42968	DECREASES	13393
42969	DECREASES	23421
4297	DECREASES	104
42970	KEGG_INCREASES	34878
42971	DECREASES	1667
42971	DECREASES	6888
42971	INCREASES	2540
42971	INCREASES	6983
42972	KEGG_DECREASES	14227
42973	KEGG_INCREASES	34878
42974	INCREASES	11292
42974	INCREASES	2553
42974	INCREASES	27033
42974	INCREASES	34159
42974	KEGG_INCREASES_EXPRESSION	12679
42974	KEGG_INCREASES_EXPRESSION	12846
42974	KEGG_INCREASES_EXPRESSION	18015
42975	KEGG_INCREASES	30726
42977	KEGG_INCREASES	34878
42978	INCREASES	18861
42979	INCREASES	5540
4298	DECREASES	19026
42980	KEGG_INCREASES_EXPRESSION	22406
42981	KEGG_INCREASES	34878
42983	KEGG_DECREASES	34900
42984	KEGG_INCREASES	2941
42986	KEGG_INCREASES	34878
42988	KEGG_INCREASES	2941
42989	KEGG_DECREASES	40675
42992	INCREASES	24426
42993	DECREASES	21348
42994	KEGG_INCREASES	28632
42995	INCREASES	2184
42997	KEGG_INCREASES	36801
42998	CAUSES_NO_CHANGE	17794
42998	DIRECTLY_INCREASES	301
42998	DIRECTLY_INCREASES	5413
42998	DIRECTLY_INCREASES	9943
42999	KEGG_INCREASES	27056
43	INCREASES	6883
430	INCREASES	23165
4300	DECREASES	13368
4300	DECREASES	40691
43000	KEGG_INCREASES	36801
43001	KEGG_INCREASES	28655
43002	DECREASES	14905
43003	KEGG_DECREASES	36129
43004	KEGG_INCREASES	36801
43005	KEGG_DECREASES	35610
43006	KEGG_INCREASES	36801
43007	INCREASES	18731
43009	INCREASES	24493
43009	KEGG_INCREASES	19465
43009	KEGG_INCREASES	3165
43010	KEGG_INCREASES	36801
43011	DECREASES	17160
43012	DIRECTLY_INCREASES	1836
43013	KEGG_DECREASES	27047
