number	value	datetime_start	datetime_complete	duration	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_geometric_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_geometric_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_geometric_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_geometric_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_geometric_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_geometric_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_geometric_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_geometric_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_geometric_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_geometric_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_geometric_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_geometric_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_geometric_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_geometric_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	9.359011688365708e-05	2023-10-15 15:07:36.444587	2023-10-15 18:39:25.383779	0 days 03:31:48.939192	128	45	0.57899727723248	1024	1.1158789215665392	-0.1158806153365064	-0.12754248668345247	2.0508538910402388e-05	-5.551180717926316e-06	76343.74122332681	96164.0	56760.28679494815	11750.948846723843	0.0	9.359011688365708e-05	1.0398901875961898e-05	4.159560750384759e-05	1.3098650707655524e-05	1.761795185448223e-05	8.5099510945348e-05	1.2105658184635498e-05	50941.47092674323	82606.0	40977.74859352241	1679175879.7939281	-62.24070472373364	-39.561693091520056	0.7439036662954361	-0.4966140977654341	1.115904297389766	-0.11590599153064463	-0.12760853297523833	2.0508538910402388e-05	-5.560497250503584e-06	76345.47733039391	96164.0	56763.61149486988	11752.235342461725	0.0	9.359011688365708e-05	1.0398901875961898e-05	4.159560750384759e-05	1.3098352842466147e-05	1.7616919953910558e-05	8.509019525731616e-05	1.2105438368186908e-05	50936.28181897846	82607.5	40976.56950970947	1679079248.7840521	-62.254334546131304	-39.58217962266286	0.7439036662954361	-0.49744756395132494	1.1158916109126114	-0.11589330486805527	-0.12757706327584906	2.0508538910402388e-05	-5.555850307363796e-06	76344.609375	96164.0	56762.02734375	11751.593622967632	0.0	9.359011688365708e-05	1.0398901875961898e-05	4.159560750384759e-05	1.3098501767672133e-05	1.761741077643819e-05	8.509484177920967e-05	1.2105548194085713e-05	50939.24702341547	82606.75	40977.16015625	1679127552.0	-62.2475204054067	-39.57241821200438	0.7439036662954361	-0.49703184383843446	1.1152511247233963	-0.11525280929398951	-0.12683601228101038	7.250784876671711e-05	-3.3449767709032153e-06	76301.8336591656	48082.0	56725.794512975495	11454.179801947723	0.0	0.00014558462626346658	2.0797803751923796e-05	6.239341125577139e-05	1.3105844932468108e-05	1.7628664500613725e-05	8.730437423637747e-05	1.2079920755719842e-05	51114.93538630839	82782.0	41068.21074155055	1686597933.5124083	-43.772387269180854	-27.82048620588799	1.8597517361130897	-0.2115995585355206	1.1152750983629678	-0.11527678328397228	-0.12689801006792067	7.250784876671711e-05	-3.352163558313314e-06	76303.47385716069	48082.0	56728.91547439704	11455.122687908519	0.0	0.00014558462626346658	2.0797803751923796e-05	6.239341125577139e-05	1.3105563212914653e-05	1.7627694653378682e-05	8.729718810044282e-05	1.2079628913799767e-05	51109.746278543615	82784.0	41067.10765012716	1686507330.7471328	-43.78149245959088	-27.834084935022645	1.8597517361130897	-0.21205418681769306	1.1152630337747291	-0.11526471851939113	-0.12686671022152396	7.250784876671711e-05	-3.3485701724260874e-06	76302.6484375	48082.0	56727.33984375	11454.651226550457	0.0	0.00014558462626346658	2.0797803751923796e-05	6.239341125577139e-05	1.3105704965710174e-05	1.7628184650675394e-05	8.730078116059303e-05	1.2079847692803014e-05	51112.71148298063	82782.5	41067.65625	1686552448.0	-43.77691032792069	-27.827219558783952	1.8597517361130897	-0.21182687317115345	163147946	125	1.1165067355841325	-0.11650843855397652	-0.12823767795299412	-3.1490771049947636e-05	-7.75738466998292e-06	76385.64878748804	48082.0	56794.80005005164	12063.505042812061	0.0	4.159560750384759e-05	0.0	2.0797803751923796e-05	1.3091464376797961e-05	1.7607245718247594e-05	8.289464765431848e-05	1.2133713523023722e-05	50806.55412485922	82415.0	40887.04334612104	1671750313.587581	-44.24926801185808	-28.12792705921555	-0.8076948289356964	-0.4907169247881997	1.1165335136293737	-0.11653521699063019	-0.12830777708736618	-3.1490771049947636e-05	-7.768830947732196e-06	76387.48080362714	48082.0	56798.328735805546	12065.170877480494	0.0	4.159560750384759e-05	0.0	2.0797803751923796e-05	1.309115040160503e-05	1.7606151840337552e-05	8.28832024141895e-05	1.21333454666788e-05	50803.58892042221	82417.5	40885.787729202966	1671647638.237444	-44.25943831570163	-28.143302753551296	-0.8076948289356964	-0.4914409938470836	1.1165200910532578	-0.11652179421831743	-0.12827183632015404	-3.1490771049947636e-05	-7.763115894102935e-06	76386.5625	48082.0	56796.51953125	12064.339079328725	0.0	4.159560750384759e-05	0.0	2.0797803751923796e-05	1.3091307664581109e-05	1.760671329975594e-05	8.288891694974154e-05	1.213352970808046e-05	50804.70087208609	82416.25	40886.41796875	1671699072.0	-44.25434042015951	-28.1354194286601	-0.8076948289356964	-0.49107947077439196	COMPLETE
1	8.319121500769518e-05	2023-10-15 18:39:25.384549	2023-10-17 00:56:02.771505	1 days 06:16:37.386956	512	44	0.9662303082184271	128	1.1322330125781939	-0.13223494539136094	-0.15786691776057737	1.010887699515005e-05	3.4714181822009793e-06	77462.61932739902	96164.0	58286.78632887071	10624.588542435116	1.0398901875961898e-05	8.319121500769518e-05	2.0797803751923796e-05	4.159560750384759e-05	1.2909452438904214e-05	1.715654718648776e-05	9.41212919451847e-05	1.1789046796621259e-05	48236.46317907976	84824.5	40342.85387849759	1627545859.061808	-71.024788454587	-48.96785935536019	0.3666780306327615	0.3105564916943031	1.132233206068637	-0.13223513888463234	-0.15786754278946558	1.010887699515005e-05	3.471350847829204e-06	77462.63256520111	96164.0	58286.81779215865	10624.596142582126	1.0398901875961898e-05	8.319121500769518e-05	2.0797803751923796e-05	4.159560750384759e-05	1.290945023277242e-05	1.7156537925364842e-05	9.41212246169168e-05	1.1789046796621259e-05	48236.46317907976	84824.5	40342.84324043405	1627545000.7222352	-71.02489238187059	-48.96805322958744	0.3666780306327615	0.3105504678950446	1.1322330954918127	-0.13223502830619194	-0.157868524044678	1.010887699515005e-05	3.471375509361325e-06	77462.625	96164.0	58286.8671875	10624.593358991076	1.0398901875961898e-05	8.319121500769518e-05	2.0797803751923796e-05	4.159560750384759e-05	1.2909451470477507e-05	1.7156522517325357e-05	9.412124927621335e-05	1.178904676635284e-05	48236.46317907976	84824.5	40342.84765625	1627545344.0	-71.02483298902007	-48.9683575996728	0.3666780306327615	0.31055267414001264	1.1332403502926718	-0.1332422978031753	-0.15752517415852152	3.0909201147321034e-05	-1.981983746506585e-06	77532.59762489081	48082.0	58270.6833719616	11278.12209103128	0.0	0.00010398901875961899	0.0	4.159560750384759e-05	1.2897800804225387e-05	1.716128835518643e-05	8.86672437067543e-05	1.1839433601496504e-05	48313.55849444205	84463.5	40353.579317764765	1628411363.755132	-50.60469671675304	-34.55191357678294	0.7927892148689057	-0.12537811605553362	1.1332405272131707	-0.13324247472626016	-0.1575257649089008	3.0909201147321034e-05	-1.982044720683532e-06	77532.60972921259	48082.0	58270.71311026735	11278.12984600729	0.0	0.00010398901875961899	0.0	4.159560750384759e-05	1.2897798790632245e-05	1.7161279596967883e-05	8.86671827381046e-05	1.1839433601496504e-05	48313.55849444205	84463.5	40353.56918517684	1628410545.982854	-50.604763911174075	-34.55204315325324	0.7927892148689057	-0.12538197321503297	1.133240293656073	-0.13324224116574857	-0.15752548895440577	3.0909201147321034e-05	-1.9820214561425494e-06	77532.59375	48082.0	58270.69921875	11278.126887114806	0.0	0.00010398901875961899	0.0	4.159560750384759e-05	1.2897801752842497e-05	1.7161282812594436e-05	8.866720600053668e-05	1.1839433682325762e-05	48313.55849444205	84463.5	40353.57421875	1628410880.0	-50.60467520616788	-34.551982624795414	0.7927892148689057	-0.1253805015257088	1104296203	75	1.13122564730628	-0.13122756542130576	-0.15819672483197245	-1.0691447198636273e-05	8.924820123350631e-06	77392.64102990724	48082.0	58302.8937357916	10042.647086678475	2.0797803751923796e-05	6.239341125577139e-05	4.159560750384759e-05	4.159560750384759e-05	1.2921125144360492e-05	1.715180732763714e-05	9.957534018361508e-05	1.1746464314241414e-05	48217.93065134844	85132.0	40332.00417093409	1626670560.4442446	-49.839511926690534	-34.69920859539877	-0.27422086942491397	0.5645665996382911	1.1312258573671208	-0.1312277754852169	-0.15819738415270468	-1.0691447198636273e-05	8.924746428784041e-06	77392.65540118964	48082.0	58302.926925012776	10042.654518458077	2.0797803751923796e-05	6.239341125577139e-05	4.159560750384759e-05	4.159560750384759e-05	1.2921122744996659e-05	1.7151797563888443e-05	9.9575266495729e-05	1.1746464314241414e-05	48217.93065134844	85132.0	40331.99303102503	1626669661.8546512	-49.83959170781554	-34.69935321222093	-0.27422086942491397	0.5645619378646876	1.1312257555809015	-0.13122767369750998	-0.15819759423019586	-1.0691447198636273e-05	8.924794317159042e-06	77392.6484375	48082.0	58302.9375	10042.649689120484	2.0797803751923796e-05	6.239341125577139e-05	4.159560750384759e-05	4.159560750384759e-05	1.292112392548006e-05	1.715179496386554e-05	9.957531437976286e-05	1.1746464224415831e-05	48217.93065134844	85132.0	40331.99609375	1626669952.0	-49.839553049400934	-34.69939929106798	-0.27422086942491397	0.5645649671892752	COMPLETE
2	0.00012478682251154278	2023-10-17 00:56:02.772260	2023-10-17 02:21:57.851711	0 days 01:25:55.079451	128	23	0.793946956214463	2048	1.0393479062117694	-0.03934848134917068	-0.052734402339202235	5.170752465615946e-05	5.820188484233221e-06	71107.81112474523	96164.0	52994.52757609576	10365.933055119684	1.0398901875961898e-05	0.00012478682251154278	2.0797803751923796e-05	4.159560750384759e-05	1.4063152615479737e-05	1.886987290459534e-05	9.646984933074644e-05	1.3726647540871093e-05	51059.337803114424	72851.0	39636.54829555718	1571055960.7860367	-21.13448571073934	-16.357390348567947	1.87558057328346	0.5206797976488815	1.0393649116353871	-0.03936548702135201	-0.052775356958572495	5.170752465615946e-05	5.412860155413213e-06	71108.974564286	96164.0	52996.589187976344	10409.883117697529	1.0398901875961898e-05	0.00012478682251154278	2.0797803751923796e-05	4.159560750384759e-05	1.4062922523175338e-05	1.886913885067298e-05	9.60625579263162e-05	1.3726647540871093e-05	51059.337803114424	72851.0	39636.43204425213	1571046745.1986167	-21.14361963721865	-16.3700938336915	1.87558057328346	0.48423980392682253	1.03935637648201	-0.03935695174321885	-0.05275759981900485	5.170752465615946e-05	5.526328601279841e-06	71108.390625	96164.0	52995.6953125	10397.602652861393	1.0398901875961898e-05	0.00012478682251154278	2.0797803751923796e-05	4.159560750384759e-05	1.4063038179301657e-05	1.8869457562686875e-05	9.617601608624683e-05	1.3726647921430413e-05	51060.07910422368	72851.0	39636.48828125	1571051264.0	-21.139035249014682	-16.364585845537704	1.87558057328346	0.4943908029182502	1.0424700510693072	-0.04247067183374065	-0.0622966539639529	0.00011410649638611318	4.975048769817787e-06	71322.39068674349	48082.0	53476.89068079889	10457.664461440696	0.0	0.00018718023376731416	2.0797803751923796e-05	4.159560750384759e-05	1.4020842408271481e-05	1.8699666103793398e-05	9.562364557470563e-05	1.3721562062625208e-05	50890.321150204785	72878.0	39499.106314962504	1560179399.6807108	-16.130129117692036	-13.664283282868638	2.926714257357274	0.31471612375408853	1.0424873184492092	-0.042487939466031355	-0.06234928521885563	0.00011410649638611318	4.166060598159046e-06	71323.57206439	48082.0	53479.54013208264	10546.884352530175	0.0	0.00018718023376731416	2.0797803751923796e-05	4.159560750384759e-05	1.4020610172149158e-05	1.8698739696157092e-05	9.481473073705433e-05	1.3721467922638363e-05	50889.579849095535	72878.5	39498.9666539979	1560168366.7336383	-16.13668727009184	-13.675827536544574	2.926714257357274	0.26354042009225864	1.0424787285998995	-0.04247934949116794	-0.06232598471671236	0.00011410649638611318	4.390177744006217e-06	71322.984375	48082.0	53478.3671875	10522.015323643625	0.0	0.00018718023376731416	2.0797803751923796e-05	4.159560750384759e-05	1.4020725757291075e-05	1.8699149222811684e-05	9.503882756689563e-05	1.3721514733333606e-05	50889.950499650164	72878.25	39499.0390625	1560173952.0	-16.133424844571323	-13.670716753835393	2.926714257357274	0.27771782471103457	1591889851	100	1.0362256759426496	-0.03622620545052202	-0.04324738087334268	-1.0691447198636273e-05	6.665328200576909e-06	70893.23156274698	48082.0	52516.515400584976	10275.79693463515	2.0797803751923796e-05	6.239341125577139e-05	2.0797803751923796e-05	4.159560750384759e-05	1.4105718951673246e-05	1.9041628949906702e-05	9.731605308678726e-05	1.3731831071014164e-05	51183.135088359646	72823.5	39772.357650942795	1581840433.1145082	-13.758514781658107	-9.485973187641406	-0.27422086942491397	0.4216355764781703	1.036242419402817	-0.03624294915542747	-0.04327686461478075	-1.0691447198636273e-05	6.659659715511988e-06	70894.37706418202	48082.0	52517.99956810454	10276.395461926024	2.0797803751923796e-05	6.239341125577139e-05	2.0797803751923796e-05	4.159560750384759e-05	1.4105491033438112e-05	1.904109083026316e-05	9.731038511557805e-05	1.3731265404763375e-05	51185.358991687404	72826.5	39772.264450110124	1581833019.4894936	-13.764873949243395	-9.492440214663759	-0.27422086942491397	0.42127699924143336	1.036234053139901	-0.0362345827702224	-0.04326143086627354	-1.0691447198636273e-05	6.662486737762886e-06	70893.8046875	48082.0	52517.22265625	10276.096951944675	2.0797803751923796e-05	6.239341125577139e-05	2.0797803751923796e-05	4.159560750384759e-05	1.4105605259828735e-05	1.9041372070205398e-05	9.731321188155562e-05	1.3731548278883565e-05	51184.247040023525	72825.0	39772.30859375	1581836672.0	-13.761696441881554	-9.489054943196038	-0.27422086942491397	0.42145583111896556	COMPLETE
