number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_geometric_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_geometric_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_geometric_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_geometric_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_geometric_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_geometric_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_geometric_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_geometric_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_geometric_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_geometric_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_geometric_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_geometric_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_geometric_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_geometric_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.00038540596094552927	2024-05-16 18:56:21.502940	2024-05-16 19:00:39.004767	0 days 00:04:17.501827	6.5	64	11	0.3762315148207015	256	1.0221190599803347	-0.0221201292265385	-0.026651630752061672	0.0001437439907659654	4.2835908471625366e-05	21145.182104316547	31136.0	15628.943791357682	3187.6648364371335	6.423432682425488e-05	0.00038540596094552927	9.635149023638232e-05	0.00012846865364850977	4.7292096850556865e-05	6.398385030682423e-05	0.0003137092672257552	4.6891118822095096e-05	15413.87396469349	21326.0	12000.319503108722	144007668.17669156	-6.760348851219817	-4.706299312740498	1.6312977810833282	1.1995447603608085	1.0221190894775378	-0.022120158725167594	-0.026651707235925803	0.0001437439907659654	4.283589504201074e-05	21145.18271454265	31136.0	15628.944955613882	3187.6649728612697	6.423432682425488e-05	0.00038540596094552927	9.635149023638232e-05	0.00012846865364850977	4.729209548576034e-05	6.39838455404376e-05	0.00031370925379977846	4.6891118822095096e-05	15413.87396469349	21326.0	12000.319185644454	144007660.55734637	-6.7603578665841155	-4.706312818704163	1.6312977810833282	1.1995443842879183	1.0221191319767977	-0.02212020122648184	-0.026652243910084028	0.0001437439907659654	4.2835898413703586e-05	21145.18359375	31136.0	15628.953125	3187.6649386100785	6.423432682425488e-05	0.00038540596094552927	9.635149023638232e-05	0.00012846865364850977	4.729209467768669e-05	6.398381083272398e-05	0.000313709257170558	4.689112029154785e-05	15413.87396469349	21326.0	12000.3193359375	144007664.0	-6.760370855826125	-4.706407587735214	1.6312977810833282	1.1995444787062848	1.0230420850798976	-0.02304319887790296	-0.029364463199663016	1.5258995296312037e-05	4.5705880341598065e-05	21165.56333504625	15568.0	15671.443405629836	3158.9244267218796	6.423432682425488e-05	0.00025693730729701953	0.00012846865364850977	0.00019270298047276464	4.724655725766512e-05	6.381033157678113e-05	0.0003165634453109513	4.6811000585137505e-05	15378.291511449355	21362.5	11987.505158532562	143700279.9258448	-4.979769512933558	-3.666693610233807	0.1224525153983953	0.905062897536089	1.0230421130229184	-0.023043226822274443	-0.029364547965408105	1.5258995296312037e-05	4.570586206570045e-05	21165.56391315519	15568.0	15671.444696054034	3158.924609044083	6.423432682425488e-05	0.00025693730729701953	0.00012846865364850977	0.00019270298047276464	4.724655596718888e-05	6.381032632248597e-05	0.0003165634270400041	4.6811000585137505e-05	15378.291511449355	21362.5	11987.504949984366	143700274.92589968	-4.979775551875036	-3.6667041947970063	0.1224525153983953	0.9050625356387423	1.023042139122476	-0.023043252923093727	-0.02936548654062654	1.5258995296312037e-05	4.5705875749022125e-05	21165.564453125	15568.0	15671.458984375	3158.9244725378794	6.423432682425488e-05	0.00025693730729701953	0.00012846865364850977	0.00019270298047276464	4.724655445897952e-05	6.381026469171047e-05	0.0003165634407196194	4.681100108427927e-05	15378.291511449355	21362.5	11987.5048828125	143700272.0	-4.9797811924140944	-3.6668213931851596	0.1224525153983953	0.9050628065943975	4097429977	125	1.0211959226972547	-0.02119694738081801	-0.023913113395651386	0.0002722289900172821	3.996593651543252e-05	21124.800873586846	15568.0	15586.559432404805	3216.9330177761076	6.423432682425488e-05	0.0005138746145940391	6.423432682425488e-05	6.423432682425488e-05	4.733772431674556e-05	6.41578408844339e-05	0.0003108550891405592	4.6988065031482e-05	15444.267310172856	21282.0	12013.085600228038	144314225.63840622	-4.580783312219751	-2.985992553220214	2.1844881859956384	0.7913530276367782	1.021195953748829	-0.021196978433893676	-0.02391318163850542	0.0002722289900172821	3.996592793210094e-05	21124.801515930114	15568.0	15586.560471167808	3216.9331065780107	6.423432682425488e-05	0.0005138746145940391	6.423432682425488e-05	6.423432682425488e-05	4.733772287734418e-05	6.415783660864827e-05	0.0003108550805595528	4.6988065031482e-05	15444.267310172856	21282.0	12013.085174187325	144314215.4022793	-4.580790022969552	-2.986001074597226	2.1844881859956384	0.7913528576809092	1.0211959182335908	-0.02119694291693852	-0.023913186612185555	0.0002722289900172821	3.996595010388146e-05	21124.80078125	15568.0	15586.560546875	3216.932877191997	6.423432682425488e-05	0.0005138746145940391	6.423432682425488e-05	6.423432682425488e-05	4.733772584586404e-05	6.415783718694001e-05	0.000310855102725327	4.698806515079923e-05	15444.267310172856	21282.0	12013.0849609375	144314208.0	-4.580782347549473	-2.98600169565276	2.1844881859956384	0.7913532966974115	COMPLETE
1	0.00038540596094552927	2024-05-16 19:00:39.005567	2024-05-16 19:06:08.672856	0 days 00:05:29.667289	1.5	512	49	0.6589593607712241	1024	1.0070547995081698	-0.007055140540636939	-0.009713484631095337	0.0001437439907659654	-1.0188232088382968e-05	20833.538829650566	31136.0	15371.107162476708	3835.834122979967	0.0	0.00038540596094552927	9.635149023638232e-05	0.00019270298047276464	4.799952654115521e-05	6.505712239396505e-05	0.0002606994901080665	4.749465685110425e-05	15429.4412879878	21055.0	11968.284622976706	143239836.81658065	-2.1561904435832275	-1.7152633723961799	1.6312977810833282	-0.28530363554808336	1.0070548196904665	-0.007055160723909326	-0.009713515367151482	0.0001437439907659654	-1.0188237464186394e-05	20833.53924717369	31136.0	15371.107630348519	3835.8342020560895	0.0	0.00038540596094552927	9.635149023638232e-05	0.00019270298047276464	4.7999525579200935e-05	6.505712041373081e-05	0.00026069948473371934	4.749465685110425e-05	15429.4412879878	21055.0	11968.284766559907	143239840.25346994	-2.1561966119903673	-1.7152687999469833	1.6312977810833282	-0.28530378608806295	1.0070548107636814	-0.0070551517966925825	-0.009714079054594205	0.0001437439907659654	-1.0188240029598361e-05	20833.5390625	31136.0	15371.1162109375	3835.834239792372	0.0	0.00038540596094552927	9.635149023638232e-05	0.00019270298047276464	4.7999525122577325e-05	6.505708734039217e-05	0.0002606994821690023	4.749465733766556e-05	15429.4412879878	21055.0	11968.28515625	143239840.0	-2.1561938836564423	-1.715368339140241	1.6312977810833282	-0.28530385792794277	1.0091678536422064	-0.009168296793816255	-0.012410901042228417	0.00014375870501164272	-1.1558309241333983e-05	20878.52145426516	15568.0	15413.352276773396	3856.317216514286	0.0	0.00038540596094552927	6.423432682425488e-05	0.00019270298047276464	4.789611190574587e-05	6.487881299559437e-05	0.0002593147668759203	4.7206552269455e-05	15395.341436962171	21183.5	11973.324199114842	143360492.37710908	-1.9813223459679818	-1.5497293868224347	1.1536549227029498	-0.22887638908595953	1.0091678660613268	-0.009168309213537063	-0.012410923388568307	0.00014375870501164272	-1.1558312191812224e-05	20878.521711202466	15568.0	15413.352616961021	3856.3172603795015	0.0	0.00038540596094552927	6.423432682425488e-05	0.00019270298047276464	4.789611131632205e-05	6.487881156365612e-05	0.0002593147639262413	4.7206552269455e-05	15395.341436962171	21183.5	11973.324114924786	143360490.36103943	-1.9813250299419565	-1.549732177174178	1.1536549227029498	-0.2288764475110101	1.009167855097572	-0.009168298249252471	-0.012410597527997114	0.00014375870501164272	-1.1558325101849087e-05	20878.521484375	15568.0	15413.34765625	3856.317452315026	0.0	0.00038540596094552927	6.423432682425488e-05	0.00019270298047276464	4.7896111937006935e-05	6.487883365480229e-05	0.00025931475101970136	4.720655124401674e-05	15395.341436962171	21183.5	11973.32421875	143360496.0	-1.9813226604961756	-1.5496914874852337	1.1536549227029498	-0.22887670315416386	1427476062	75	1.0049414885557155	-0.004941727444211841	-0.006990963287166974	0.00014372927651985502	-8.818154894271789e-06	20788.55620503597	15568.0	15328.977834133053	3815.567474496816	0.0	0.00038540596094552927	0.00012846865364850977	0.00019270298047276464	4.8103388717190126e-05	6.523592184818082e-05	0.0002620842133402127	4.781257470714798e-05	15368.65459702907	20915.0	11963.073784902346	143115134.38301775	-1.0679359722555546	-0.8729505008374474	1.1533485339654355	-0.17460553116420563	1.0049415165021325	-0.004941755391979941	-0.006991002366822485	0.00014372927651985502	-8.818162695400401e-06	20788.55678314491	15568.0	15328.97842898655	3815.5675880392137	0.0	0.00038540596094552927	0.00012846865364850977	0.00019270298047276464	4.810338737948307e-05	6.523591931664773e-05	0.0002620842055411974	4.781257470714798e-05	15368.65459702907	20915.0	11963.074157663666	143115143.30176026	-1.06794201193037	-0.8729553806520869	1.1533485339654355	-0.17460568563191714	1.0049415096125645	-0.0049417485020788465	-0.006990494806539793	0.00014372927651985502	-8.818184027903982e-06	20788.556640625	15568.0	15328.970703125	3815.567898525554	0.0	0.00038540596094552927	0.00012846865364850977	0.00019270298047276464	4.810338941751979e-05	6.523595220642164e-05	0.00026208418421447277	4.781257302965969e-05	15368.65459702907	20915.0	11963.07421875	143115152.0	-1.0679405229827807	-0.872892002404356	1.1533485339654355	-0.17460610803015886	COMPLETE
2	0.00025693730729701953	2024-05-16 19:06:08.673628	2024-05-16 19:09:57.598396	0 days 00:03:48.924768	2.5	256	39	0.5310818927679539	1024	0.9947035163530514	0.005296739681564633	0.017071367013912764	1.5244279159586538e-05	-1.9261542158096267e-05	20578.02052286742	31136.0	14963.381558747422	3974.110453000097	0.0	0.00025693730729701953	3.211716341212744e-05	3.211716341212744e-05	4.8595539055311244e-05	6.682981357348409e-05	0.00025162863786160994	4.8692603593514147e-05	15611.060059754736	20537.0	12070.766468423188	145703403.1352096	1.6187883739176527	3.014560857177713	0.1730017278269167	-0.5393858283061288	0.9947035396403171	0.005296716393173195	0.01707134272058919	1.5244279159586538e-05	-1.9261544307992576e-05	20578.021004624872	31136.0	14963.381928546372	3974.1104869454025	0.0	0.00025693730729701953	3.211716341212744e-05	3.211716341212744e-05	4.859553791762832e-05	6.68298119218792e-05	0.000251628635712296	4.8692603593514147e-05	15611.060059754736	20537.0	12070.766707757193	145703408.91309944	1.6187812565248123	3.0145565673219323	0.1730017278269167	-0.5393858885102176	0.9947036572410086	0.00529659878679678	0.01707128465073393	1.5244279159586538e-05	-1.9261546898098982e-05	20578.0234375	31136.0	14963.3828125	3974.1105278413083	0.0	0.00025693730729701953	3.211716341212744e-05	3.211716341212744e-05	4.859553155256435e-05	6.682980892946944e-05	0.0002516286331228912	4.869260374107398e-05	15611.060059754736	20537.0	12070.7666015625	145703408.0	1.6187453136908516	3.014546313010584	0.1730017278269167	-0.5393859610416225	0.9950031545031436	0.0049970870321397465	0.015214186111026762	-0.00017749056927668407	-5.6138112068548706e-05	20585.470131038026	15568.0	14992.804083896146	4656.641613774732	0.0	6.423432682425488e-05	0.0	0.0	4.857795297529961e-05	6.669866386596124e-05	0.00021474703937745973	4.873650607987913e-05	15599.19924200669	20518.5	12065.72426993722	145581702.15815207	1.0798996175825266	1.899771115136545	-1.424351095558437	-1.111640821514257	0.9950031824461645	0.004997059087768263	0.015214159727950372	-0.00017749056927668407	-5.6138113513267264e-05	20585.470709146968	15568.0	14992.804485536693	4656.641645093973	0.0	6.423432682425488e-05	0.0	0.0	4.857795161106805e-05	6.669866207917826e-05	0.0002147470379331325	4.873650607987913e-05	15599.19924200669	20518.5	12065.724507673895	145581707.89508244	1.0798935786410482	1.8997678207239375	-1.424351095558437	-1.1116408501224182	0.9950032765598109	0.0049969649695725815	0.01521395401519754	-0.00017749056927668407	-5.613811463946574e-05	20585.47265625	15568.0	14992.8076171875	4656.641669508197	0.0	6.423432682425488e-05	0.0	0.0	4.857794556301087e-05	6.669864524155855e-05	0.00021474703680723908	4.8736506869317964e-05	15599.19924200669	20518.5	12065.724609375	145581712.0	1.0798732391506576	1.8997421337011104	-1.424351095558437	-1.111640872423278	546754550	100	0.994403841785248	0.005596428752223992	0.018956505001223145	0.00020797913326856855	1.7615028860210134e-05	20570.570914696815	15568.0	14934.016773630572	3466.0815250990518	0.0	0.0004496402877697842	6.423432682425488e-05	6.423432682425488e-05	4.861313787287944e-05	6.69612211609223e-05	0.0002885102363457601	4.862867146469558e-05	15605.870951989966	20564.0	12075.801965871391	145824993.11894336	1.2094207234487726	2.3670687221776774	1.6689183599805368	0.3487896853124859	0.9944038604161927	0.005596410120378703	0.018956482790575047	0.00020797913326856855	1.7615026005136046e-05	20570.571300102776	15568.0	14934.017111711384	3466.0815593898237	0.0	0.0004496402877697842	6.423432682425488e-05	6.423432682425488e-05	4.861313696207376e-05	6.696121964503385e-05	0.00028851023349145947	4.862867146469558e-05	15605.870951989966	20564.0	12075.802206682645	145824998.93492144	1.2094166969988862	2.367065948769266	1.6689183599805368	0.3487896287800565	0.9944039070905903	0.005596363443724495	0.01895561811426849	0.00020797913326856855	1.7615021951121706e-05	20570.572265625	15568.0	14934.0302734375	3466.0816080804298	0.0	0.0004496402877697842	6.423432682425488e-05	6.423432682425488e-05	4.861313573201187e-05	6.696116179227829e-05	0.0002885102294385433	4.862866990151815e-05	15605.870951989966	20564.0	12075.8017578125	145824992.0	1.2094066099031124	2.366957978009893	1.6689183599805368	0.3487895485077841	COMPLETE
