91856	HAS_SYNERGISM_WITH	100164
102085	HAS_ANTAGONISM_WITH	42444
106735	HAS_SYNERGISM_WITH	91866
83530	HAS_ANTAGONISM_WITH	79290
81098	HAS_SYNERGISM_WITH	109157
97854	HAS_SYNERGISM_WITH	106735
91887	HAS_ANTAGONISM_WITH	82297
93099	HAS_SYNERGISM_WITH	81098
109157	HAS_ANTAGONISM_WITH	81013
78134	HAS_ANTAGONISM_WITH	91866
62222	HAS_SYNERGISM_WITH	57557
85260	HAS_ANTAGONISM_WITH	63895
81081	HAS_SYNERGISM_WITH	108045
97861	HAS_ANTAGONISM_WITH	100221
79290	HAS_ANTAGONISM_WITH	67973
81098	HAS_SYNERGISM_WITH	81013
107975	HAS_SYNERGISM_WITH	24239
99031	HAS_ANTAGONISM_WITH	24112
101971	HAS_ANTAGONISM_WITH	73950
71575	HAS_ANTAGONISM_WITH	109157
100207	HAS_ANTAGONISM_WITH	98946
93120	HAS_ANTAGONISM_WITH	98988
106678	HAS_SYNERGISM_WITH	91760
85941	HAS_ANTAGONISM_WITH	104447
68058	HAS_SYNERGISM_WITH	73905
104516	HAS_ANTAGONISM_WITH	63949
78148	HAS_ANTAGONISM_WITH	100228
95392	HAS_SYNERGISM_WITH	107900
80985	HAS_ANTAGONISM_WITH	74709
91887	HAS_ANTAGONISM_WITH	82304
69142	HAS_ANTAGONISM_WITH	106635
71553	HAS_SYNERGISM_WITH	54073
110852	HAS_ANTAGONISM_WITH	42444
24239	HAS_ANTAGONISM_WITH	62201
106635	HAS_ANTAGONISM_WITH	81091
24232	HAS_SYNERGISM_WITH	98988
98946	HAS_SYNERGISM_WITH	109178
102099	HAS_SYNERGISM_WITH	108088
59804	HAS_ANTAGONISM_WITH	74518
59787	HAS_ANTAGONISM_WITH	57507
85267	HAS_SYNERGISM_WITH	93021
95392	HAS_ANTAGONISM_WITH	67930
32960	HAS_SYNERGISM_WITH	108045
33083	HAS_ANTAGONISM_WITH	97861
97741	HAS_ANTAGONISM_WITH	91788
57507	HAS_ANTAGONISM_WITH	85239
93120	HAS_ANTAGONISM_WITH	48557
104480	HAS_ANTAGONISM_WITH	93205
42387	HAS_ANTAGONISM_WITH	109143
89414	HAS_ANTAGONISM_WITH	24232
108045	HAS_SYNERGISM_WITH	82395
109178	HAS_ANTAGONISM_WITH	32948
73954	HAS_ANTAGONISM_WITH	93205
82297	HAS_ANTAGONISM_WITH	32941
93120	HAS_SYNERGISM_WITH	102085
99059	HAS_ANTAGONISM_WITH	82268
107975	HAS_SYNERGISM_WITH	109143
57620	HAS_SYNERGISM_WITH	93169
73954	HAS_ANTAGONISM_WITH	86037
24239	HAS_ANTAGONISM_WITH	66299
93099	HAS_ANTAGONISM_WITH	102074
66193	HAS_ANTAGONISM_WITH	82282
87635	HAS_ANTAGONISM_WITH	91760
102085	HAS_ANTAGONISM_WITH	69157
67952	HAS_SYNERGISM_WITH	66142
97770	HAS_ANTAGONISM_WITH	85948
71617	HAS_ANTAGONISM_WITH	93113
85983	HAS_ANTAGONISM_WITH	42387
82282	HAS_ANTAGONISM_WITH	87645
57620	HAS_SYNERGISM_WITH	104447
97840	HAS_ANTAGONISM_WITH	74708
104480	HAS_ANTAGONISM_WITH	89414
69142	HAS_ANTAGONISM_WITH	24162
85877	HAS_SYNERGISM_WITH	76978
81081	HAS_SYNERGISM_WITH	68101
57493	HAS_ANTAGONISM_WITH	108066
93021	HAS_ANTAGONISM_WITH	97770
89414	HAS_SYNERGISM_WITH	107917
86037	HAS_ANTAGONISM_WITH	80985
82438	HAS_ANTAGONISM_WITH	62201
100221	HAS_ANTAGONISM_WITH	96057
97890	HAS_SYNERGISM_WITH	100221
91788	HAS_ANTAGONISM_WITH	106742
32969	HAS_ANTAGONISM_WITH	62127
59787	HAS_ANTAGONISM_WITH	86037
99031	HAS_SYNERGISM_WITH	57584
33047	HAS_ANTAGONISM_WITH	97741
80992	HAS_ANTAGONISM_WITH	107975
62201	HAS_ANTAGONISM_WITH	79198
24112	HAS_ANTAGONISM_WITH	110852
73915	HAS_ANTAGONISM_WITH	87645
24232	HAS_ANTAGONISM_WITH	85239
74708	HAS_ANTAGONISM_WITH	33125
82268	HAS_ANTAGONISM_WITH	81140
78134	HAS_SYNERGISM_WITH	100228
73905	HAS_SYNERGISM_WITH	85292
81013	HAS_ANTAGONISM_WITH	69157
82311	HAS_SYNERGISM_WITH	95487
62219	HAS_ANTAGONISM_WITH	100214
100334	HAS_SYNERGISM_WITH	97741
67973	HAS_ANTAGONISM_WITH	97741
74593	HAS_SYNERGISM_WITH	66142
104480	HAS_ANTAGONISM_WITH	57557
102085	HAS_ANTAGONISM_WITH	107975
109133	HAS_ANTAGONISM_WITH	109143
82353	HAS_ANTAGONISM_WITH	104382
68015	HAS_ANTAGONISM_WITH	106742
108038	HAS_SYNERGISM_WITH	69276
96075	HAS_ANTAGONISM_WITH	107975
68015	HAS_ANTAGONISM_WITH	91788
95392	HAS_SYNERGISM_WITH	93203
81041	HAS_ANTAGONISM_WITH	24232
93155	HAS_ANTAGONISM_WITH	81091
59787	HAS_ANTAGONISM_WITH	54102
63895	HAS_ANTAGONISM_WITH	66151
66271	HAS_SYNERGISM_WITH	57493
104382	HAS_ANTAGONISM_WITH	59804
42543	HAS_ANTAGONISM_WITH	97854
82304	HAS_SYNERGISM_WITH	80992
82297	HAS_ANTAGONISM_WITH	73989
85828	HAS_SYNERGISM_WITH	42550
69193	HAS_SYNERGISM_WITH	93099
98946	HAS_SYNERGISM_WITH	68079
82438	HAS_SYNERGISM_WITH	95487
82304	HAS_ANTAGONISM_WITH	71589
82304	HAS_ANTAGONISM_WITH	69142
67973	HAS_ANTAGONISM_WITH	57620
68079	HAS_SYNERGISM_WITH	24232
101971	HAS_SYNERGISM_WITH	85267
73972	HAS_ANTAGONISM_WITH	91760
71617	HAS_ANTAGONISM_WITH	57514
73915	HAS_ANTAGONISM_WITH	57493
67930	HAS_ANTAGONISM_WITH	81081
63949	HAS_ANTAGONISM_WITH	98988
24112	HAS_ANTAGONISM_WITH	100271
100228	HAS_ANTAGONISM_WITH	106635
109129	HAS_ANTAGONISM_WITH	33147
106678	HAS_ANTAGONISM_WITH	66151
106805	HAS_ANTAGONISM_WITH	73887
74582	HAS_ANTAGONISM_WITH	81081
81091	HAS_ANTAGONISM_WITH	91955
59989	HAS_SYNERGISM_WITH	62130
78148	HAS_SYNERGISM_WITH	108088
104296	HAS_SYNERGISM_WITH	68058
81176	HAS_ANTAGONISM_WITH	104353
71589	HAS_SYNERGISM_WITH	78091
109157	HAS_ANTAGONISM_WITH	82395
104389	HAS_SYNERGISM_WITH	66142
109143	HAS_ANTAGONISM_WITH	91788
80985	HAS_ANTAGONISM_WITH	63949
82304	HAS_ANTAGONISM_WITH	62144
100271	HAS_ANTAGONISM_WITH	59903
100271	HAS_SYNERGISM_WITH	71675
85267	HAS_SYNERGISM_WITH	106742
81098	HAS_ANTAGONISM_WITH	98988
82360	HAS_ANTAGONISM_WITH	78084
42550	HAS_SYNERGISM_WITH	66128
76978	HAS_ANTAGONISM_WITH	79269
107910	HAS_ANTAGONISM_WITH	59804
79198	HAS_ANTAGONISM_WITH	80985
91887	HAS_ANTAGONISM_WITH	68079
81140	HAS_SYNERGISM_WITH	85267
85239	HAS_ANTAGONISM_WITH	78155
71589	HAS_SYNERGISM_WITH	93155
79198	HAS_ANTAGONISM_WITH	73915
82360	HAS_ANTAGONISM_WITH	59787
59974	HAS_SYNERGISM_WITH	106735
85877	HAS_ANTAGONISM_WITH	106692
104447	HAS_SYNERGISM_WITH	74582
68101	HAS_ANTAGONISM_WITH	24162
108024	HAS_ANTAGONISM_WITH	104480
95392	HAS_SYNERGISM_WITH	93099
85941	HAS_ANTAGONISM_WITH	109178
109157	HAS_SYNERGISM_WITH	102099
42444	HAS_SYNERGISM_WITH	24048
106735	HAS_SYNERGISM_WITH	68030
96057	HAS_ANTAGONISM_WITH	85941
81091	HAS_ANTAGONISM_WITH	24048
95392	HAS_ANTAGONISM_WITH	42497
87645	HAS_SYNERGISM_WITH	85877
70979	HAS_ANTAGONISM_WITH	42571
62144	HAS_ANTAGONISM_WITH	82268
93205	HAS_ANTAGONISM_WITH	91760
87692	HAS_ANTAGONISM_WITH	90151
110882	HAS_SYNERGISM_WITH	109143
82282	HAS_ANTAGONISM_WITH	96057
82268	HAS_SYNERGISM_WITH	102085
87635	HAS_SYNERGISM_WITH	82282
95392	HAS_ANTAGONISM_WITH	106763
33147	HAS_ANTAGONISM_WITH	62208
63917	HAS_SYNERGISM_WITH	62127
97770	HAS_ANTAGONISM_WITH	24048
73950	HAS_ANTAGONISM_WITH	33069
81176	HAS_SYNERGISM_WITH	24112
59787	HAS_ANTAGONISM_WITH	62201
101971	HAS_ANTAGONISM_WITH	82311
97890	HAS_SYNERGISM_WITH	85260
98924	HAS_SYNERGISM_WITH	68058
87645	HAS_ANTAGONISM_WITH	91955
33069	HAS_ANTAGONISM_WITH	62236
85856	HAS_SYNERGISM_WITH	87767
24048	HAS_SYNERGISM_WITH	102085
74708	HAS_ANTAGONISM_WITH	32948
85849	HAS_ANTAGONISM_WITH	80985
33083	HAS_SYNERGISM_WITH	69228
86037	HAS_ANTAGONISM_WITH	71575
33083	HAS_ANTAGONISM_WITH	95487
85260	HAS_ANTAGONISM_WITH	89414
93113	HAS_SYNERGISM_WITH	71554
102074	HAS_ANTAGONISM_WITH	63949
62236	HAS_ANTAGONISM_WITH	70979
66271	HAS_ANTAGONISM_WITH	68058
82353	HAS_ANTAGONISM_WITH	57557
85849	HAS_ANTAGONISM_WITH	106692
90151	HAS_ANTAGONISM_WITH	81133
24112	HAS_ANTAGONISM_WITH	91866
48557	HAS_ANTAGONISM_WITH	82360
96075	HAS_ANTAGONISM_WITH	91887
71617	HAS_SYNERGISM_WITH	109129
106742	HAS_ANTAGONISM_WITH	74028
91880	HAS_ANTAGONISM_WITH	85849
59804	HAS_ANTAGONISM_WITH	96068
93120	HAS_ANTAGONISM_WITH	73972
57620	HAS_SYNERGISM_WITH	62219
93169	HAS_ANTAGONISM_WITH	78155
73972	HAS_SYNERGISM_WITH	96075
82353	HAS_ANTAGONISM_WITH	80985
87713	HAS_ANTAGONISM_WITH	42387
91887	HAS_ANTAGONISM_WITH	24112
106742	HAS_ANTAGONISM_WITH	89414
104480	HAS_ANTAGONISM_WITH	73915
42571	HAS_SYNERGISM_WITH	85877
79269	HAS_ANTAGONISM_WITH	80992
97854	HAS_ANTAGONISM_WITH	71675
104353	HAS_SYNERGISM_WITH	71575
67930	HAS_ANTAGONISM_WITH	33047
98988	HAS_ANTAGONISM_WITH	85260
82304	HAS_ANTAGONISM_WITH	68015
70979	HAS_ANTAGONISM_WITH	86037
85941	HAS_SYNERGISM_WITH	96068
78084	HAS_ANTAGONISM_WITH	71596
33125	HAS_ANTAGONISM_WITH	33083
109178	HAS_ANTAGONISM_WITH	82395
109143	HAS_ANTAGONISM_WITH	79240
70440	HAS_ANTAGONISM_WITH	62222
74651	HAS_SYNERGISM_WITH	82317
87635	HAS_SYNERGISM_WITH	108088
102085	HAS_ANTAGONISM_WITH	87684
85246	HAS_SYNERGISM_WITH	91772
68015	HAS_ANTAGONISM_WITH	106805
78148	HAS_ANTAGONISM_WITH	106635
91772	HAS_ANTAGONISM_WITH	91797
71675	HAS_ANTAGONISM_WITH	63949
97890	HAS_SYNERGISM_WITH	97854
78134	HAS_SYNERGISM_WITH	109143
80992	HAS_ANTAGONISM_WITH	100271
100228	HAS_ANTAGONISM_WITH	85267
108088	HAS_ANTAGONISM_WITH	110852
74518	HAS_ANTAGONISM_WITH	85983
106805	HAS_ANTAGONISM_WITH	57493
102085	HAS_ANTAGONISM_WITH	42543
97741	HAS_ANTAGONISM_WITH	102099
79269	HAS_ANTAGONISM_WITH	82311
93113	HAS_ANTAGONISM_WITH	87692
71675	HAS_ANTAGONISM_WITH	73942
74709	HAS_ANTAGONISM_WITH	104382
82317	HAS_SYNERGISM_WITH	42444
73887	HAS_ANTAGONISM_WITH	83530
100207	HAS_SYNERGISM_WITH	57507
81133	HAS_SYNERGISM_WITH	89474
110882	HAS_ANTAGONISM_WITH	66151
63917	HAS_ANTAGONISM_WITH	66151
59787	HAS_ANTAGONISM_WITH	62144
57514	HAS_ANTAGONISM_WITH	93113
89414	HAS_SYNERGISM_WITH	82395
79190	HAS_ANTAGONISM_WITH	74553
104477	HAS_ANTAGONISM_WITH	93000
57507	HAS_SYNERGISM_WITH	73993
85877	HAS_SYNERGISM_WITH	85941
97840	HAS_ANTAGONISM_WITH	69228
62219	HAS_SYNERGISM_WITH	73915
82304	HAS_SYNERGISM_WITH	102085
85941	HAS_SYNERGISM_WITH	57584
90151	HAS_SYNERGISM_WITH	106735
62201	HAS_ANTAGONISM_WITH	73954
108088	HAS_ANTAGONISM_WITH	74553
76978	HAS_ANTAGONISM_WITH	81091
106635	HAS_SYNERGISM_WITH	81098
107975	HAS_ANTAGONISM_WITH	82297
71596	HAS_ANTAGONISM_WITH	91859
100221	HAS_ANTAGONISM_WITH	71617
74709	HAS_ANTAGONISM_WITH	96057
97869	HAS_SYNERGISM_WITH	108024
33069	HAS_ANTAGONISM_WITH	80985
110852	HAS_ANTAGONISM_WITH	100334
82353	HAS_SYNERGISM_WITH	102085
68101	HAS_SYNERGISM_WITH	24048
95392	HAS_SYNERGISM_WITH	79417
73954	HAS_ANTAGONISM_WITH	100221
24169	HAS_ANTAGONISM_WITH	80985
81176	HAS_SYNERGISM_WITH	109178
82304	HAS_ANTAGONISM_WITH	82268
98946	HAS_ANTAGONISM_WITH	93113
79240	HAS_ANTAGONISM_WITH	71675
108024	HAS_SYNERGISM_WITH	57514
85948	HAS_ANTAGONISM_WITH	99031
82395	HAS_SYNERGISM_WITH	68015
66271	HAS_ANTAGONISM_WITH	104353
91955	HAS_ANTAGONISM_WITH	83530
57584	HAS_SYNERGISM_WITH	33047
66193	HAS_ANTAGONISM_WITH	109178
59924	HAS_ANTAGONISM_WITH	82297
93021	HAS_ANTAGONISM_WITH	81081
54073	HAS_SYNERGISM_WITH	102085
70440	HAS_SYNERGISM_WITH	102099
101971	HAS_ANTAGONISM_WITH	74518
100271	HAS_ANTAGONISM_WITH	87713
66151	HAS_ANTAGONISM_WITH	108024
33069	HAS_ANTAGONISM_WITH	73954
85939	HAS_SYNERGISM_WITH	95392
91760	HAS_SYNERGISM_WITH	54144
67973	HAS_ANTAGONISM_WITH	108024
24239	HAS_ANTAGONISM_WITH	32941
97854	HAS_ANTAGONISM_WITH	82395
57557	HAS_SYNERGISM_WITH	57620
42444	HAS_ANTAGONISM_WITH	85849
42444	HAS_SYNERGISM_WITH	108088
33083	HAS_SYNERGISM_WITH	57493
68050	HAS_SYNERGISM_WITH	87767
95392	HAS_ANTAGONISM_WITH	96046
57584	HAS_SYNERGISM_WITH	70440
109178	HAS_SYNERGISM_WITH	85877
109157	HAS_ANTAGONISM_WITH	69171
107967	HAS_ANTAGONISM_WITH	59903
78134	HAS_SYNERGISM_WITH	67973
73887	HAS_SYNERGISM_WITH	42444
82311	HAS_ANTAGONISM_WITH	66193
98988	HAS_SYNERGISM_WITH	32948
74518	HAS_ANTAGONISM_WITH	73887
93155	HAS_ANTAGONISM_WITH	91859
62201	HAS_ANTAGONISM_WITH	80985
82360	HAS_ANTAGONISM_WITH	73954
68015	HAS_SYNERGISM_WITH	57584
32941	HAS_SYNERGISM_WITH	109143
57557	HAS_SYNERGISM_WITH	109178
91955	HAS_SYNERGISM_WITH	78155
63949	HAS_ANTAGONISM_WITH	104353
83530	HAS_SYNERGISM_WITH	100228
59903	HAS_ANTAGONISM_WITH	63895
86019	HAS_ANTAGONISM_WITH	108066
100271	HAS_ANTAGONISM_WITH	82360
107975	HAS_SYNERGISM_WITH	42387
69228	HAS_SYNERGISM_WITH	54073
85948	HAS_ANTAGONISM_WITH	66271
104477	HAS_SYNERGISM_WITH	24112
54102	HAS_ANTAGONISM_WITH	91866
68058	HAS_SYNERGISM_WITH	71575
95392	HAS_ANTAGONISM_WITH	107924
82402	HAS_ANTAGONISM_WITH	74518
100271	HAS_ANTAGONISM_WITH	83530
57486	HAS_ANTAGONISM_WITH	24112
91866	HAS_ANTAGONISM_WITH	104516
100228	HAS_ANTAGONISM_WITH	57620
74651	HAS_ANTAGONISM_WITH	79346
69276	HAS_SYNERGISM_WITH	71639
91859	HAS_ANTAGONISM_WITH	54102
66142	HAS_SYNERGISM_WITH	33005
85239	HAS_SYNERGISM_WITH	33083
85849	HAS_ANTAGONISM_WITH	108088
97890	HAS_ANTAGONISM_WITH	82353
95392	HAS_SYNERGISM_WITH	81006
57493	HAS_SYNERGISM_WITH	54073
104382	HAS_SYNERGISM_WITH	82395
62201	HAS_SYNERGISM_WITH	107967
104353	HAS_ANTAGONISM_WITH	89414
54102	HAS_ANTAGONISM_WITH	82395
82360	HAS_ANTAGONISM_WITH	66151
24112	HAS_ANTAGONISM_WITH	98924
76872	HAS_ANTAGONISM_WITH	32948
109133	HAS_ANTAGONISM_WITH	101971
85239	HAS_ANTAGONISM_WITH	70440
54109	HAS_SYNERGISM_WITH	90151
85267	HAS_ANTAGONISM_WITH	86037
93120	HAS_ANTAGONISM_WITH	87684
82297	HAS_SYNERGISM_WITH	110882
33083	HAS_ANTAGONISM_WITH	91760
95392	HAS_SYNERGISM_WITH	54064
100285	HAS_SYNERGISM_WITH	66142
87628	HAS_SYNERGISM_WITH	91955
24154	HAS_ANTAGONISM_WITH	66142
74518	HAS_ANTAGONISM_WITH	71596
82282	HAS_ANTAGONISM_WITH	82297
73993	HAS_ANTAGONISM_WITH	93205
81133	HAS_ANTAGONISM_WITH	109133
68101	HAS_SYNERGISM_WITH	91922
87628	HAS_ANTAGONISM_WITH	59787
108024	HAS_SYNERGISM_WITH	83530
107917	HAS_ANTAGONISM_WITH	91866
57557	HAS_ANTAGONISM_WITH	82353
110882	HAS_SYNERGISM_WITH	97869
100221	HAS_SYNERGISM_WITH	62208
68058	HAS_ANTAGONISM_WITH	66271
74518	HAS_SYNERGISM_WITH	70440
73993	HAS_SYNERGISM_WITH	106742
102099	HAS_SYNERGISM_WITH	68079
79198	HAS_ANTAGONISM_WITH	109143
91922	HAS_ANTAGONISM_WITH	78134
83530	HAS_ANTAGONISM_WITH	69228
71675	HAS_ANTAGONISM_WITH	73954
42571	HAS_SYNERGISM_WITH	93155
74582	HAS_ANTAGONISM_WITH	100271
54073	HAS_SYNERGISM_WITH	106635
76872	HAS_ANTAGONISM_WITH	81041
85941	HAS_ANTAGONISM_WITH	100271
66142	HAS_SYNERGISM_WITH	79262
54102	HAS_ANTAGONISM_WITH	59903
81098	HAS_SYNERGISM_WITH	76872
69171	HAS_SYNERGISM_WITH	98988
81133	HAS_ANTAGONISM_WITH	98952
57584	HAS_ANTAGONISM_WITH	62219
81176	HAS_ANTAGONISM_WITH	100221
74709	HAS_SYNERGISM_WITH	42571
100228	HAS_ANTAGONISM_WITH	59787
98988	HAS_ANTAGONISM_WITH	62201
104353	HAS_ANTAGONISM_WITH	87635
110882	HAS_ANTAGONISM_WITH	91880
71617	HAS_SYNERGISM_WITH	24112
68030	HAS_ANTAGONISM_WITH	93205
98988	HAS_ANTAGONISM_WITH	62222
71631	HAS_ANTAGONISM_WITH	76876
68015	HAS_ANTAGONISM_WITH	107975
79198	HAS_ANTAGONISM_WITH	93113
74651	HAS_SYNERGISM_WITH	42444
63902	HAS_ANTAGONISM_WITH	74553
93113	HAS_SYNERGISM_WITH	24232
101986	HAS_SYNERGISM_WITH	63895
62208	HAS_ANTAGONISM_WITH	78155
81133	HAS_ANTAGONISM_WITH	74014
71675	HAS_ANTAGONISM_WITH	63895
86019	HAS_ANTAGONISM_WITH	42571
79269	HAS_ANTAGONISM_WITH	100207
74517	HAS_SYNERGISM_WITH	33027
98946	HAS_SYNERGISM_WITH	104353
69171	HAS_SYNERGISM_WITH	81176
81041	HAS_ANTAGONISM_WITH	82304
73915	HAS_ANTAGONISM_WITH	63917
71575	HAS_SYNERGISM_WITH	66271
97869	HAS_ANTAGONISM_WITH	98924
87684	HAS_ANTAGONISM_WITH	102085
79218	HAS_ANTAGONISM_WITH	54172
57557	HAS_SYNERGISM_WITH	69163
97890	HAS_SYNERGISM_WITH	97741
81176	HAS_ANTAGONISM_WITH	98988
85239	HAS_ANTAGONISM_WITH	91922
91880	HAS_ANTAGONISM_WITH	100228
69157	HAS_ANTAGONISM_WITH	73954
110852	HAS_ANTAGONISM_WITH	82297
71554	HAS_SYNERGISM_WITH	67965
73972	HAS_ANTAGONISM_WITH	85983
62127	HAS_ANTAGONISM_WITH	109143
91859	HAS_SYNERGISM_WITH	97890
82268	HAS_ANTAGONISM_WITH	62222
106642	HAS_SYNERGISM_WITH	71575
97854	HAS_ANTAGONISM_WITH	93113
91887	HAS_ANTAGONISM_WITH	109178
97770	HAS_SYNERGISM_WITH	79290
70979	HAS_ANTAGONISM_WITH	69228
79402	HAS_SYNERGISM_WITH	71553
66299	HAS_SYNERGISM_WITH	109157
101971	HAS_ANTAGONISM_WITH	85877
93205	HAS_SYNERGISM_WITH	82395
109129	HAS_ANTAGONISM_WITH	66271
79218	HAS_SYNERGISM_WITH	74651
109129	HAS_ANTAGONISM_WITH	98946
85849	HAS_ANTAGONISM_WITH	104480
24239	HAS_ANTAGONISM_WITH	81133
62144	HAS_SYNERGISM_WITH	33083
66299	HAS_SYNERGISM_WITH	59787
85849	HAS_SYNERGISM_WITH	82399
42415	HAS_SYNERGISM_WITH	95392
54073	HAS_SYNERGISM_WITH	57493
106678	HAS_ANTAGONISM_WITH	59787
62201	HAS_SYNERGISM_WITH	98924
93205	HAS_SYNERGISM_WITH	76872
106735	HAS_ANTAGONISM_WITH	85877
102085	HAS_SYNERGISM_WITH	100334
91797	HAS_SYNERGISM_WITH	95392
66142	HAS_SYNERGISM_WITH	71624
87645	HAS_ANTAGONISM_WITH	69228
93155	HAS_ANTAGONISM_WITH	82395
42387	HAS_ANTAGONISM_WITH	33069
73887	HAS_ANTAGONISM_WITH	73950
82353	HAS_ANTAGONISM_WITH	59804
63902	HAS_ANTAGONISM_WITH	73954
108045	HAS_ANTAGONISM_WITH	68030
86037	HAS_ANTAGONISM_WITH	97840
74518	HAS_SYNERGISM_WITH	104447
69142	HAS_ANTAGONISM_WITH	74028
104480	HAS_ANTAGONISM_WITH	81091
82402	HAS_ANTAGONISM_WITH	79269
85239	HAS_ANTAGONISM_WITH	74014
91866	HAS_ANTAGONISM_WITH	107910
100207	HAS_ANTAGONISM_WITH	79198
66151	HAS_SYNERGISM_WITH	66142
109157	HAS_ANTAGONISM_WITH	97854
63949	HAS_SYNERGISM_WITH	106678
79240	HAS_ANTAGONISM_WITH	82353
66299	HAS_SYNERGISM_WITH	107924
97840	HAS_ANTAGONISM_WITH	62236
104516	HAS_SYNERGISM_WITH	104382
78084	HAS_ANTAGONISM_WITH	69171
91955	HAS_ANTAGONISM_WITH	24239
87635	HAS_ANTAGONISM_WITH	59787
108045	HAS_SYNERGISM_WITH	74028
98924	HAS_ANTAGONISM_WITH	71617
57557	HAS_SYNERGISM_WITH	59924
102085	HAS_ANTAGONISM_WITH	81091
102085	HAS_ANTAGONISM_WITH	97890
106735	HAS_ANTAGONISM_WITH	74553
54109	HAS_ANTAGONISM_WITH	104477
73942	HAS_ANTAGONISM_WITH	74553
82311	HAS_ANTAGONISM_WITH	97854
66271	HAS_ANTAGONISM_WITH	97741
59903	HAS_ANTAGONISM_WITH	100228
62219	HAS_SYNERGISM_WITH	81081
93205	HAS_ANTAGONISM_WITH	81133
66151	HAS_ANTAGONISM_WITH	68030
66185	HAS_SYNERGISM_WITH	73905
100228	HAS_ANTAGONISM_WITH	97854
97770	HAS_ANTAGONISM_WITH	85260
24048	HAS_ANTAGONISM_WITH	86019
78084	HAS_ANTAGONISM_WITH	78155
87713	HAS_ANTAGONISM_WITH	66193
81013	HAS_ANTAGONISM_WITH	97770
74582	HAS_ANTAGONISM_WITH	85260
57514	HAS_ANTAGONISM_WITH	68079
