109158	POTENTIATOR	65297
66313	INHIBITOR	155989
57570	HAS_UNDEFINED_ACTION_ON	74838
89540	ANTAGONIST;AGONIST	147853
95472	LIGAND	37889
24255	HAS_UNDEFINED_ACTION_ON	152433
108067	HAS_UNDEFINED_ACTION_ON	140200
66115	HAS_UNDEFINED_ACTION_ON	125383
79311	ANTAGONIST	106378
73970	HAS_UNDEFINED_ACTION_ON	87053
97866	HAS_UNDEFINED_ACTION_ON	3400
42469	AGONIST	161365
106635	INHIBITOR	114337
66313	INHIBITOR	157379
79254	HAS_UNDEFINED_ACTION_ON	130724
91856	HAS_UNDEFINED_ACTION_ON	147722
98963	INHIBITOR	156775
33147	INHIBITOR	102209
76943	ANTAGONIST	161365
57518	HAS_UNDEFINED_ACTION_ON	125422
95394	INHIBITOR	118233
103772	INHIBITOR	94957
104509	INHIBITOR	158876
103764	AGONIST	92787
57592	ANTAGONIST	109839
66165	ANTAGONIST	37951
74726	HAS_UNDEFINED_ACTION_ON	78037
109179	NEGATIVE MODULATOR	105946
74571	HAS_UNDEFINED_ACTION_ON	75280
96046	HAS_UNDEFINED_ACTION_ON	86927
66260	HAS_UNDEFINED_ACTION_ON	135444
108001	HAS_UNDEFINED_ACTION_ON	126749
79254	HAS_UNDEFINED_ACTION_ON	83673
70948	HAS_UNDEFINED_ACTION_ON	69498
76982	AGONIST	44018
54074	INHIBITOR	18553
85260	ANTAGONIST	127029
42514	HAS_UNDEFINED_ACTION_ON	102450
74552	NEGATIVE MODULATOR	135516
106635	INHIBITOR	142687
48592	HAS_UNDEFINED_ACTION_ON	96619
87771	HAS_UNDEFINED_ACTION_ON	61580
74644	ALLOSTERIC MODULATOR	154863
106780	ANTAGONIST	69826
24041	INHIBITOR	75081
70944	ANTAGONIST	30282
42486	ANTAGONIST	157622
33129	HAS_UNDEFINED_ACTION_ON	44040
68033	ANTAGONIST	37951
74552	BINDER	30436
67970	ANTAGONIST	128240
59963	HAS_UNDEFINED_ACTION_ON	156912
54180	INHIBITOR	3736
74663	ANTAGONIST	56825
79261	HAS_UNDEFINED_ACTION_ON	125229
66313	INHIBITOR	30306
99103	SUBSTRATE	157241
66271	BINDER	100771
91940	HAS_UNDEFINED_ACTION_ON	83664
87733	INHIBITOR	139944
82994	HAS_UNDEFINED_ACTION_ON	161206
102092	OTHER	160804
33111	AGONIST	157620
74705	HAS_UNDEFINED_ACTION_ON	148670
106699	POSITIVE ALLOSTERIC MODULATOR	142526
57528	COFACTOR	152776
66313	INHIBITOR	98428
82994	HAS_UNDEFINED_ACTION_ON	160892
100199	AGONIST	161365
69185	AGONIST	158135
98933	HAS_UNDEFINED_ACTION_ON	3397
91871	HAS_UNDEFINED_ACTION_ON	75224
95551	ANTAGONIST	127029
76978	HAS_UNDEFINED_ACTION_ON	114337
69181	HAS_UNDEFINED_ACTION_ON	98605
33148	HAS_UNDEFINED_ACTION_ON	65289
