9237	INCREASES	6623
40268	INCREASES	34008
41950	KEGG_INCREASES	43394
26910	KEGG_INCREASES	44361
40521	KEGG_DECREASES	42818
33553	KEGG_INCREASES	41723
14273	KEGG_INCREASES	9155
35872	KEGG_DECREASES	38170
36878	KEGG_INCREASES	38025
33331	KEGG_DECREASES	37811
42470	KEGG_INCREASES	34466
35872	KEGG_DECREASES	36949
37957	DECREASES	41712
37937	KEGG_DECREASES	40208
41502	KEGG_INCREASES	35754
42791	KEGG_INCREASES	8798
40762	KEGG_INCREASES	32740
43412	KEGG_DECREASES	44299
35173	KEGG_INCREASES	38565
27007	KEGG_DECREASES	37661
44058	KEGG_INCREASES	42680
28788	KEGG_INCREASES	44101
40377	KEGG_DECREASES	40352
39355	KEGG_INCREASES_EXPRESSION	17616
17300	DIRECTLY_INCREASES	33403
2822	KEGG_INCREASES	41723
22347	AGONIST	39967
39170	KEGG_DECREASES	34605
6487	INCREASES	43190
38508	KEGG_INCREASES	37015
9145	KEGG_DECREASES	32542
26456	POSITIVE ALLOSTERIC MODULATOR	33319
6355	DECREASES	13429
27331	INCREASES	14173
14806	INCREASES	8717
37116	KEGG_INCREASES	34817
42230	KEGG_DECREASES	37894
14512	KEGG_DECREASES	39640
35131	KEGG_INCREASES	35213
27575	INCREASES	27681
37175	INCREASES	13113
2960	KEGG_DECREASES	44475
42386	KEGG_INCREASES	23577
11652	ANTAGONIST	42978
40896	KEGG_INCREASES	34608
14218	KEGG_DECREASES	34416
32326	KEGG_INCREASES_EXPRESSION	13046
36743	KEGG_DECREASES	43601
2754	INCREASES	38200
40970	KEGG_INCREASES	43929
38440	KEGG_INCREASES	33690
36657	KEGG_INCREASES	42315
38090	KEGG_INCREASES	43428
42741	KEGG_INCREASES	35903
40191	KEGG_INCREASES	41516
27119	KEGG_INCREASES	43479
39843	KEGG_INCREASES	38493
27879	INCREASES	23638
28443	KEGG_INCREASES	36156
23562	KEGG_INCREASES	43266
33331	KEGG_DECREASES	23611
11108	INCREASES	8164
14501	KEGG_INCREASES	32752
32577	KEGG_DECREASES	44159
34787	KEGG_INCREASES	40406
37163	INCREASES	6901
13623	INCREASES	10485
14537	KEGG_INCREASES	38327
40377	KEGG_DECREASES	8771
32340	INCREASES	2362
22284	ANTAGONIST	9175
33745	KEGG_INCREASES	43935
37008	DIRECTLY_DECREASES	39058
23313	INCREASES	29832
43412	KEGG_DECREASES	34484
40377	KEGG_DECREASES	23564
9762	INCREASES	13896
26059	INCREASES	1613
39537	KEGG_INCREASES	43191
28667	INCREASES	38706
38651	KEGG_DECREASES	38693
39376	KEGG_DECREASES	36508
39376	KEGG_DECREASES	28463
34921	KEGG_INCREASES	40091
19537	KEGG_INCREASES	38636
42487	KEGG_INCREASES	27147
37897	KEGG_INCREASES_EXPRESSION	17568
19551	KEGG_DECREASES_EXPRESSION	22522
32143	INCREASES	22835
16462	DECREASES	7372
40377	KEGG_DECREASES	28458
36295	KEGG_INCREASES_EXPRESSION	7384
19378	KEGG_INCREASES	34954
42650	KEGG_DECREASES	40182
8868	KEGG_DECREASES	44273
33856	DECREASES	39058
23556	KEGG_INCREASES	40505
27261	DECREASES	40328
8998	INCREASES	37583
16645	INCREASES	31980
43929	KEGG_INCREASES_EXPRESSION	22660
41617	DECREASES	780
2869	KEGG_DECREASES	43241
39277	KEGG_DECREASES	40716
36816	KEGG_INCREASES	27065
42977	KEGG_INCREASES	42315
37665	KEGG_DECREASES	35695
33426	KEGG_INCREASES	36531
9145	KEGG_DECREASES	41076
39477	KEGG_INCREASES	3007
34878	KEGG_INCREASES	35352
39376	KEGG_DECREASES	23658
39144	KEGG_INCREASES	42235
14600	KEGG_INCREASES	28521
41804	KEGG_INCREASES	9133
30064	INHIBITOR	40821
40824	INCREASES	24758
16475	DECREASES	12716
27118	KEGG_INCREASES	34999
28498	KEGG_INCREASES	36119
43412	KEGG_DECREASES	23521
44159	KEGG_INCREASES_EXPRESSION	20055
33561	KEGG_INCREASES_EXPRESSION	19670
32824	INCREASES	32340
19507	KEGG_INCREASES	42276
6355	INCREASES	24963
28305	INCREASES	18101
6647	DECREASES	38963
11171	INCREASES	4244
40337	KEGG_DECREASES	37120
9145	KEGG_DECREASES	42847
37194	KEGG_INCREASES	32617
6163	DECREASES	24671
39742	KEGG_INCREASES	42718
30720	KEGG_DECREASES	42842
17300	INCREASES	11491
9695	INCREASES	19071
41560	KEGG_INCREASES	39606
25890	INCREASES	8356
41562	KEGG_INCREASES	41543
34620	KEGG_INCREASES	44102
8970	KEGG_INCREASES	44008
6441	INCREASES	22525
36086	KEGG_INCREASES	43479
28775	KEGG_INCREASES_EXPRESSION	7105
43556	KEGG_INCREASES	44276
5794	INCREASES	13933
43412	KEGG_DECREASES	14719
35383	KEGG_INCREASES	43839
11970	INHIBITOR	23726
43202	KEGG_DECREASES	35472
33637	KEGG_INCREASES_EXPRESSION	17573
36903	KEGG_INCREASES	42208
40928	KEGG_INCREASES_EXPRESSION	7466
39459	KEGG_DECREASES	43864
44101	KEGG_INCREASES_EXPRESSION	12791
37194	KEGG_INCREASES	14684
37872	KEGG_INCREASES	35660
37672	KEGG_INCREASES_EXPRESSION	25249
14968	DECREASES	18900
27138	KEGG_INCREASES	35627
35118	KEGG_INCREASES	40964
41807	KEGG_INCREASES	44623
35849	KEGG_DECREASES	19626
44635	KEGG_DECREASES	37613
35874	INCREASES	37528
223	INCREASES	9702
41210	KEGG_INCREASES	38712
42203	KEGG_DECREASES	19241
27249	KEGG_INCREASES_EXPRESSION	7164
9839	INCREASES	40363
9145	KEGG_DECREASES	38557
9226	KEGG_INCREASES_EXPRESSION	25134
28010	INCREASES	8516
3067	KEGG_INCREASES	43479
40982	KEGG_INCREASES	36728
42437	DECREASES	28390
26728	AGONIST	42194
34976	KEGG_INCREASES	40545
35630	KEGG_DECREASES	33601
33600	KEGG_DECREASES	23575
39995	DECREASES	33068
40998	KEGG_DECREASES	35089
26131	INCREASES	10443
38666	KEGG_INCREASES	34954
40306	KEGG_DECREASES	38126
14357	KEGG_INCREASES	38998
36970	KEGG_INCREASES	35166
9168	KEGG_INCREASES	32523
27219	INCREASES	27792
11613	POSITIVE ALLOSTERIC MODULATOR	40482
33600	KEGG_DECREASES	14412
14471	KEGG_INCREASES	34878
36402	KEGG_INCREASES	41758
23494	KEGG_INCREASES	41188
26136	INCREASES	32891
34690	KEGG_DECREASES	37217
37439	KEGG_DECREASES	19341
41090	KEGG_INCREASES	32541
41028	KEGG_INCREASES	14236
38651	KEGG_DECREASES	23864
26804	KEGG_INCREASES	39254
42114	DECREASES	5239
38651	KEGG_DECREASES	44499
32250	KEGG_INCREASES	34591
41090	KEGG_INCREASES	43345
6173	INCREASES	2339
13452	INCREASES	38632
30616	KEGG_DECREASES	41081
33331	KEGG_DECREASES	33789
39170	KEGG_INCREASES	44126
38000	KEGG_DECREASES	37861
6178	INCREASES	23234
31387	INCREASES	20870
39271	KEGG_INCREASES	43479
41806	KEGG_INCREASES	38403
41960	KEGG_DECREASES	8819
44370	KEGG_DECREASES	41297
27007	KEGG_DECREASES	36255
2650	INCREASES	2381
39167	KEGG_INCREASES	41207
27007	KEGG_DECREASES	35602
14575	KEGG_INCREASES	44634
33690	KEGG_INCREASES	42470
44370	KEGG_DECREASES	19565
37877	KEGG_INCREASES	19602
9167	KEGG_INCREASES_EXPRESSION	7243
36946	KEGG_DECREASES	34739
37084	INCREASES	20551
40928	KEGG_INCREASES_EXPRESSION	25195
42386	KEGG_INCREASES	14272
36878	KEGG_INCREASES	42527
39696	KEGG_INCREASES	2838
14228	KEGG_INCREASES	36649
31785	INCREASES	20728
39151	KEGG_DECREASES	37835
41795	KEGG_INCREASES	9224
23848	DECREASES	29850
42411	KEGG_INCREASES_EXPRESSION	17861
25740	INCREASES	13903
36528	KEGG_INCREASES_EXPRESSION	12800
43556	KEGG_INCREASES_EXPRESSION	17553
41522	KEGG_INCREASES	34835
21779	INCREASES	39136
35551	KEGG_INCREASES	35213
36658	KEGG_DECREASES	39321
23870	KEGG_INCREASES	23751
40979	DECREASES	5566
31797	INCREASES	8259
40377	KEGG_DECREASES	23488
42633	KEGG_INCREASES	44274
43385	KEGG_INCREASES	34569
55	INCREASES	17178
32256	KEGG_INCREASES	35213
36875	KEGG_INCREASES	35213
14512	KEGG_DECREASES	35763
40928	KEGG_INCREASES_EXPRESSION	22814
42171	KEGG_INCREASES	23930
28799	KEGG_INCREASES	27286
40114	KEGG_INCREASES	35242
44246	KEGG_DECREASES	40267
43196	KEGG_INCREASES	32699
36139	DECREASES	24019
38500	KEGG_DECREASES	8961
40681	KEGG_INCREASES	9027
32111	INCREASES	26859
35872	KEGG_DECREASES	19423
40794	KEGG_DECREASES	30842
44567	KEGG_INCREASES	44048
41215	KEGG_INCREASES	9216
23883	KEGG_DECREASES	37784
3834	DECREASES	13452
36835	KEGG_INCREASES	41843
26515	AGONIST	42978
32659	KEGG_INCREASES	19387
41014	KEGG_INCREASES	35709
41687	KEGG_INCREASES	32569
42499	KEGG_INCREASES	37015
39730	KEGG_DECREASES	19561
37135	KEGG_DECREASES	19387
8767	KEGG_INCREASES	2887
3840	INCREASES	31916
40191	KEGG_INCREASES	43839
38651	KEGG_DECREASES	33795
26401	ANTAGONIST	43870
43412	KEGG_DECREASES	14708
39551	KEGG_INCREASES	34954
44384	INCREASES	23276
27156	KEGG_INCREASES	34955
9133	KEGG_INCREASES	36933
42894	INCREASES	28134
40462	KEGG_DECREASES	35197
24802	INCREASES	34646
19399	KEGG_DECREASES	40766
41319	KEGG_INCREASES	8863
41546	KEGG_INCREASES	3074
14512	KEGG_DECREASES	33567
38153	KEGG_INCREASES	37379
41446	KEGG_INCREASES	42315
42176	KEGG_INCREASES_EXPRESSION	17637
34420	INCREASES	41416
41633	KEGG_INCREASES	40124
36649	KEGG_INCREASES	43748
37023	KEGG_INCREASES	42983
4263	DECREASES	2584
40928	KEGG_INCREASES_EXPRESSION	17994
41952	KEGG_INCREASES	35073
43935	KEGG_INCREASES	43466
32607	INCREASES	13955
28589	KEGG_INCREASES	33694
9145	KEGG_DECREASES	28521
38500	KEGG_DECREASES	35186
28491	KEGG_DECREASES	35957
40413	INCREASES	2262
3826	INCREASES	20282
38651	KEGG_DECREASES	35377
44496	KEGG_INCREASES	37596
41164	KEGG_INCREASES	9262
44370	KEGG_DECREASES	35480
23788	KEGG_INCREASES	35261
18686	INCREASES	43070
38955	KEGG_DECREASES	32597
43412	KEGG_DECREASES	32242
39376	KEGG_DECREASES	41251
33600	KEGG_DECREASES	14247
44083	KEGG_INCREASES	41723
36945	KEGG_DECREASES	39123
19441	KEGG_INCREASES	23544
22030	INHIBITOR	40302
40876	KEGG_DECREASES	35737
28826	INCREASES	27361
41850	KEGG_INCREASES	36119
27007	KEGG_DECREASES	40012
14512	KEGG_DECREASES	34797
3197	KEGG_INCREASES	35213
39938	KEGG_INCREASES	9226
25895	INCREASES	18193
14571	KEGG_INCREASES	34954
14354	KEGG_INCREASES	23734
34878	KEGG_INCREASES	28867
32680	KEGG_INCREASES	41367
42411	INCREASES	44410
41311	KEGG_INCREASES	37897
34849	KEGG_INCREASES	28912
38327	KEGG_INCREASES	35858
39450	KEGG_INCREASES	39522
39555	INCREASES	26172
32255	KEGG_INCREASES	41652
38673	KEGG_INCREASES	40563
40377	KEGG_DECREASES	23739
36743	KEGG_DECREASES	44043
7655	INCREASES	16075
18829	INCREASES	5741
9003	KEGG_INCREASES	36955
19080	INCREASES	41801
36183	KEGG_DECREASES	42057
41013	KEGG_INCREASES	30966
27044	KEGG_INCREASES	41723
23787	KEGG_INCREASES	42315
44128	KEGG_DECREASES	35737
39376	KEGG_DECREASES	42040
35730	KEGG_INCREASES	32752
36743	KEGG_DECREASES	27075
19367	KEGG_INCREASES	41723
38300	KEGG_INCREASES	43479
32340	INCREASES	28850
38767	KEGG_INCREASES	8974
36376	KEGG_INCREASES	26792
19388	KEGG_DECREASES_EXPRESSION	22489
43475	KEGG_INCREASES_EXPRESSION	12772
14512	KEGG_DECREASES	34808
36909	KEGG_INCREASES	32505
32833	INCREASES	4777
40365	KEGG_DECREASES	3233
18731	DECREASES	8022
36392	KEGG_INCREASES	40148
14600	KEGG_INCREASES	37775
22184	ANTAGONIST	41257
38955	KEGG_DECREASES	39820
26804	KEGG_INCREASES	28916
33600	KEGG_DECREASES	33360
36743	KEGG_DECREASES	19240
34652	INCREASES	18007
37434	KEGG_DECREASES	37346
37459	KEGG_INCREASES_EXPRESSION	17706
6441	INCREASES	27105
2869	KEGG_DECREASES	40055
44564	KEGG_DECREASES	41879
37201	KEGG_DECREASES	43198
32573	KEGG_INCREASES	28858
30673	KEGG_INCREASES	42315
35106	INCREASES	33129
35872	KEGG_DECREASES	36952
27105	DIRECTLY_INCREASES	5000
35400	KEGG_DECREASES	33785
44620	KEGG_INCREASES	44058
36945	KEGG_DECREASES	39817
27128	KEGG_INCREASES	38493
31741	INCREASES	8294
4201	INCREASES	6345
42785	KEGG_INCREASES	42983
30840	KEGG_INCREASES	42064
38651	KEGG_DECREASES	33522
23960	KEGG_INCREASES	42322
27442	INCREASES	8173
37248	INCREASES	29373
27182	KEGG_INCREASES	37845
34410	KEGG_DECREASES	35820
40414	KEGG_INCREASES	42771
36945	KEGG_DECREASES	43604
14542	KEGG_DECREASES	38632
2927	DECREASES	33753
37728	KEGG_INCREASES	40067
24014	INCREASES	17117
44133	KEGG_INCREASES	44048
41740	KEGG_INCREASES	39145
42182	KEGG_INCREASES	39742
33513	KEGG_INCREASES	31058
19603	KEGG_INCREASES_EXPRESSION	19764
41005	KEGG_INCREASES	37414
24818	INCREASES	8496
38449	INCREASES	32870
41364	KEGG_INCREASES	28905
12249	INCREASES	5982
27269	KEGG_INCREASES	37068
40821	KEGG_INCREASES_EXPRESSION	17861
41708	INCREASES	38845
20470	INCREASES	8348
27671	INCREASES	25227
38728	KEGG_INCREASES	37382
42417	KEGG_INCREASES	40970
44054	KEGG_INCREASES_EXPRESSION	19739
30863	KEGG_INCREASES	35320
40762	KEGG_INCREASES	36615
14272	KEGG_INCREASES_EXPRESSION	1000
40377	KEGG_DECREASES	39040
33600	KEGG_DECREASES	38875
35262	KEGG_INCREASES	36191
38810	KEGG_INCREASES	35546
14534	DECREASES	37532
43106	KEGG_INCREASES	44389
20293	INCREASES	16050
41562	KEGG_INCREASES	28566
9145	KEGG_DECREASES	38049
39446	KEGG_INCREASES_EXPRESSION	19670
28408	KEGG_DECREASES	2887
4201	INCREASES	2545
11810	AGONIST	23601
9046	KEGG_INCREASES	42298
33668	KEGG_INCREASES	36030
40326	KEGG_INCREASES	44408
19378	KEGG_INCREASES	36642
21999	INHIBITOR	43191
37513	KEGG_INCREASES	33505
44150	DECREASES	33107
31068	KEGG_DECREASES	33729
39376	KEGG_INCREASES	37165
26220	AGONIST	39973
5212	INCREASES	8137
28867	KEGG_DECREASES	28834
36908	KEGG_INCREASES	31021
33691	KEGG_INCREASES	43784
36286	KEGG_INCREASES	9168
39376	KEGG_INCREASES	30787
36992	KEGG_DECREASES	38397
35565	KEGG_DECREASES	43026
44401	KEGG_INCREASES	27025
27007	KEGG_DECREASES	31110
19647	KEGG_DECREASES	14682
26843	KEGG_INCREASES	44249
3180	KEGG_INCREASES_EXPRESSION	13055
41683	KEGG_INCREASES_EXPRESSION	22867
35882	KEGG_DECREASES	28590
37439	KEGG_DECREASES	40267
38651	KEGG_DECREASES	36414
26934	KEGG_INCREASES	28426
37883	KEGG_DECREASES	39295
34884	KEGG_INCREASES	41442
39357	KEGG_INCREASES	41758
30032	POSITIVE ALLOSTERIC MODULATOR	32696
9145	KEGG_DECREASES	41082
36060	KEGG_INCREASES	38327
4283	INCREASES	6701
37053	KEGG_INCREASES	35754
36743	KEGG_DECREASES	33844
2914	KEGG_INCREASES	39726
1690	DECREASES	2397
42864	KEGG_INCREASES	30877
40846	KEGG_INCREASES	37563
19205	KEGG_INCREASES	27147
22045	ANTAGONIST	37803
34466	KEGG_INCREASES	43564
34131	INCREASES	16302
23451	DECREASES	42022
35296	KEGG_INCREASES	44048
41225	KEGG_DECREASES	38815
28536	KEGG_INCREASES_EXPRESSION	12718
42383	KEGG_INCREASES	43935
38651	KEGG_DECREASES	41753
36344	KEGG_INCREASES	42276
29061	INCREASES	7372
39763	KEGG_INCREASES	41543
39482	KEGG_INCREASES	38707
14730	KEGG_INCREASES_EXPRESSION	12902
35400	KEGG_DECREASES	8756
39309	KEGG_INCREASES	35213
19603	KEGG_INCREASES_EXPRESSION	22887
14587	KEGG_DECREASES	44363
3177	KEGG_INCREASES	38746
36658	KEGG_INCREASES	19412
43929	KEGG_INCREASES_EXPRESSION	12609
42838	INCREASES	7016
19563	KEGG_DECREASES_EXPRESSION	7158
37226	KEGG_INCREASES	35159
14600	KEGG_INCREASES	37805
20690	INCREASES	42147
39487	KEGG_INCREASES	34579
36296	KEGG_INCREASES	37784
43214	INCREASES	25073
32273	DIRECTLY_INCREASES	259
19388	KEGG_DECREASES_EXPRESSION	7158
38531	KEGG_INCREASES	35213
35261	KEGG_INCREASES	41188
27531	INCREASES	22463
27007	KEGG_DECREASES	43680
35806	KEGG_DECREASES	37877
40784	KEGG_INCREASES	19459
40191	KEGG_INCREASES	19646
42645	KEGG_INCREASES	42983
3257	KEGG_INCREASES	39142
42177	KEGG_INCREASES	23621
35320	INCREASES	27684
29270	INCREASES	18225
29673	INCREASES	8247
14600	KEGG_INCREASES	44260
33600	KEGG_DECREASES	39714
33426	KEGG_INCREASES	43228
33579	KEGG_INCREASES	41115
27105	INCREASES	40328
23427	INCREASES	28586
21466	INCREASES	16085
35756	KEGG_INCREASES	44634
42411	KEGG_INCREASES_EXPRESSION	7372
43970	INCREASES	9697
9063	KEGG_INCREASES	39029
35874	INCREASES	31266
40904	DECREASES	36327
39002	KEGG_INCREASES_EXPRESSION	654
38622	KEGG_INCREASES	39865
40290	KEGG_INCREASES	39471
9086	KEGG_DECREASES	30648
3161	KEGG_INCREASES_EXPRESSION	25229
34466	KEGG_INCREASES	44449
40328	INCREASES	280
27007	KEGG_DECREASES	43636
38651	KEGG_DECREASES	36469
1507	DECREASES	34946
30814	KEGG_INCREASES	19363
3027	KEGG_INCREASES	39471
44227	KEGG_INCREASES	40451
3056	KEGG_INCREASES	32617
34878	KEGG_INCREASES	42705
35074	KEGG_INCREASES	3222
18592	INCREASES	20835
24309	INCREASES	8324
35872	KEGG_DECREASES	36292
38266	KEGG_INCREASES	37877
14257	KEGG_INCREASES	39687
9219	KEGG_INCREASES	43479
36416	INCREASES	2433
39471	INCREASES	23315
36945	KEGG_DECREASES	43688
8926	KEGG_INCREASES	37391
44509	KEGG_INCREASES	41723
14752	INCREASES	25964
39213	KEGG_INCREASES	34466
24324	INCREASES	21035
38955	KEGG_DECREASES	38416
38232	KEGG_INCREASES	30875
26285	INHIBITOR	23861
39542	KEGG_INCREASES	42377
40499	DECREASES	4234
38425	KEGG_INCREASES	43820
2843	DECREASES	4866
43158	KEGG_INCREASES	33623
17139	INCREASES	10654
27227	KEGG_INCREASES	39279
8896	KEGG_INCREASES	27009
33715	KEGG_INCREASES_EXPRESSION	1053
35052	KEGG_INCREASES	28766
36713	KEGG_INCREASES_EXPRESSION	12772
14412	KEGG_INCREASES	38493
22167	ANTAGONIST	9175
34457	KEGG_INCREASES	23930
41844	KEGG_INCREASES	40124
14905	INCREASES	18861
3264	KEGG_INCREASES	33583
31072	KEGG_INCREASES	36808
35392	KEGG_INCREASES	23498
37897	KEGG_INCREASES_EXPRESSION	20199
39524	KEGG_INCREASES	38513
35893	KEGG_INCREASES	40124
36658	KEGG_INCREASES	34986
19124	KEGG_INCREASES	32752
26801	KEGG_INCREASES	41723
44163	KEGG_INCREASES	43479
39223	INCREASES	31714
43493	KEGG_DECREASES	14224
9819	CAUSES_NO_CHANGE	3834
33715	KEGG_INCREASES_EXPRESSION	19911
16475	INCREASES	762
32724	KEGG_INCREASES	41723
41914	KEGG_INCREASES_EXPRESSION	17738
3137	KEGG_INCREASES	33386
14752	INCREASES	24122
35556	KEGG_INCREASES	42315
22178	ANTAGONIST	34974
37010	KEGG_INCREASES	44321
8970	KEGG_INCREASES	34569
34147	INCREASES	20778
29086	INCREASES	38564
8970	KEGG_INCREASES	43839
41900	KEGG_INCREASES	44048
27007	KEGG_DECREASES	42930
33355	KEGG_INCREASES	40723
27809	INCREASES	32082
25964	INCREASES	19984
40107	KEGG_INCREASES	3089
34867	KEGG_INCREASES	37062
6202	DIRECTLY_INCREASES	36416
44208	KEGG_INCREASES_EXPRESSION	17947
23766	KEGG_INCREASES	38650
42967	KEGG_INCREASES	35213
29947	INCREASES	9803
39376	KEGG_DECREASES	36268
24817	INCREASES	13981
41150	DIRECTLY_DECREASES	6197
33705	KEGG_DECREASES	41334
9168	KEGG_INCREASES	36030
40793	KEGG_INCREASES	36566
259	INCREASES	32812
36743	KEGG_DECREASES	41209
3147	KEGG_DECREASES	42717
31387	INCREASES	16358
27007	KEGG_DECREASES	43363
37630	KEGG_INCREASES	40311
41251	KEGG_INCREASES	43479
27007	KEGG_DECREASES	23827
36743	KEGG_DECREASES	34484
28826	KEGG_INCREASES	40269
37388	KEGG_INCREASES	34577
40021	KEGG_INCREASES	35989
40854	KEGG_INCREASES	8915
4062	INCREASES	33199
43193	KEGG_INCREASES	3196
39671	KEGG_INCREASES	42315
43412	KEGG_DECREASES	33528
36748	KEGG_DECREASES	41367
14229	KEGG_INCREASES	40124
41839	KEGG_INCREASES	35546
44592	KEGG_INCREASES	43479
3822	INCREASES	17474
31019	KEGG_INCREASES	43892
36391	KEGG_INCREASES	44048
37391	KEGG_DECREASES	42309
39376	KEGG_DECREASES	36014
41956	KEGG_DECREASES	37111
40541	KEGG_INCREASES	44068
40821	KEGG_INCREASES_EXPRESSION	621
41329	KEGG_INCREASES	35136
40616	KEGG_INCREASES	39578
36881	KEGG_INCREASES	37015
3233	KEGG_INCREASES	37096
40832	KEGG_INCREASES_EXPRESSION	19877
40666	KEGG_INCREASES	38505
4129	INCREASES	20004
11889	AGONIST	41505
9145	KEGG_DECREASES	14251
42392	KEGG_INCREASES	40861
23580	DECREASES	29362
42292	KEGG_INCREASES	34954
42974	KEGG_INCREASES_EXPRESSION	22436
43944	KEGG_INCREASES	36344
40542	INCREASES	33175
14525	KEGG_INCREASES	37965
4017	INCREASES	11541
43839	KEGG_INCREASES_EXPRESSION	20125
2544	INCREASES	9340
40794	KEGG_DECREASES	37734
27007	KEGG_DECREASES	37231
32541	KEGG_INCREASES	40581
8929	KEGG_INCREASES	44048
8868	KEGG_DECREASES	33839
41367	KEGG_INCREASES	44082
32577	KEGG_INCREASES	19313
29351	DECREASES	2339
37883	KEGG_DECREASES	40946
37831	KEGG_INCREASES	27200
36002	INCREASES	21617
39973	KEGG_INCREASES	36376
28581	KEGG_INCREASES	37784
3094	INCREASES	18986
19370	KEGG_INCREASES	41723
35213	KEGG_DECREASES	38565
36874	KEGG_INCREASES	37224
11059	INCREASES	7809
22174	ANTAGONIST	40204
41804	KEGG_INCREASES	34638
32111	INCREASES	7372
33771	KEGG_INCREASES_EXPRESSION	17552
3992	DECREASES	38130
36859	KEGG_INCREASES	35311
35037	KEGG_INCREASES	42647
23427	DECREASES	23432
37165	KEGG_DECREASES	19387
37048	KEGG_DECREASES	42636
43412	KEGG_DECREASES	8922
43201	INCREASES	27978
11652	INHIBITOR	40789
9006	KEGG_INCREASES_EXPRESSION	22887
11172	DECREASES	6579
42626	KEGG_INCREASES	43479
38955	KEGG_DECREASES	32691
38354	KEGG_INCREASES	41030
39170	KEGG_INCREASES	34756
36361	KEGG_INCREASES	14686
37000	KEGG_INCREASES_EXPRESSION	12691
39485	KEGG_INCREASES	33646
36945	KEGG_INCREASES	35064
42974	KEGG_INCREASES_EXPRESSION	7584
7780	INCREASES	16355
38816	INCREASES	23451
9133	KEGG_INCREASES	44425
40377	KEGG_DECREASES	36709
37000	KEGG_INCREASES_EXPRESSION	714
35872	KEGG_DECREASES	36138
38493	KEGG_INCREASES	39643
23911	KEGG_INCREASES	30828
37156	KEGG_INCREASES	41723
23661	KEGG_DECREASES	35103
42773	KEGG_DECREASES	44529
41838	KEGG_INCREASES	44048
11244	DECREASES	2226
4288	DECREASES	9290
36695	KEGG_INCREASES_EXPRESSION	22696
23432	INCREASES	27895
33386	KEGG_INCREASES	44345
11658	POSITIVE ALLOSTERIC MODULATOR	40789
21883	POSITIVE ALLOSTERIC MODULATOR	33319
38736	KEGG_DECREASES	35858
40377	KEGG_DECREASES	26994
14328	INCREASES	5486
37048	KEGG_DECREASES	39358
33380	KEGG_DECREASES	37616
39125	KEGG_DECREASES	38812
17140	INCREASES	9821
42826	KEGG_INCREASES	28766
16414	DECREASES	6027
28638	KEGG_INCREASES	9059
40311	KEGG_DECREASES	42394
3227	KEGG_INCREASES	35073
32455	INCREASES	20340
38634	KEGG_INCREASES	41655
32642	KEGG_INCREASES	31105
7780	INCREASES	18491
16486	DECREASES	40328
34997	KEGG_INCREASES	37729
24125	INCREASES	16325
8047	INCREASES	14194
4091	INCREASES	40328
41966	KEGG_INCREASES	41752
35969	KEGG_INCREASES	44389
23451	INCREASES	19550
40564	KEGG_INCREASES	34897
43412	KEGG_DECREASES	36067
41188	KEGG_INCREASES	36116
40040	KEGG_DECREASES	42520
38277	KEGG_INCREASES	41691
35627	KEGG_INCREASES	28766
40832	INCREASES	20155
2975	INCREASES	6891
33405	KEGG_INCREASES	19459
42346	KEGG_INCREASES	36539
23908	KEGG_INCREASES	43479
14878	INCREASES	777
11950	INHIBITOR	43401
39010	INCREASES	6703
34971	KEGG_INCREASES	19265
44451	KEGG_INCREASES_EXPRESSION	17500
18794	INCREASES	18491
23812	KEGG_INCREASES	43479
33600	KEGG_DECREASES	33726
26718	NEGATIVE MODULATOR	28685
44218	KEGG_INCREASES	44078
34427	KEGG_INCREASES	31021
38510	KEGG_INCREASES	27233
27311	INCREASES	1658
39582	KEGG_DECREASES	32419
37000	KEGG_INCREASES	32267
21966	AGONIST;PARTIAL AGONIST	35549
9145	KEGG_DECREASES	41784
38175	KEGG_INCREASES	35213
15135	INCREASES	21604
22233	ANTAGONIST	33542
19323	INCREASES	35005
38955	KEGG_DECREASES	33536
40794	KEGG_DECREASES	33717
42929	KEGG_INCREASES	36728
23848	KEGG_DECREASES	42959
35131	KEGG_INCREASES	44048
6285	DECREASES	42624
41206	KEGG_INCREASES	39903
41752	KEGG_INCREASES	34548
26724	AGONIST	35639
42616	KEGG_INCREASES	42167
36555	KEGG_INCREASES	44048
28781	INCREASES	31640
35047	INCREASES	12691
21436	INCREASES	35494
44227	KEGG_INCREASES	36073
36002	KEGG_INCREASES	43967
41311	KEGG_INCREASES	37291
39240	KEGG_INCREASES	37836
38295	KEGG_INCREASES	43479
18641	INCREASES	8401
35084	KEGG_INCREASES	43479
41804	KEGG_INCREASES	32298
40761	KEGG_INCREASES	23723
32962	INCREASES	19144
43492	KEGG_INCREASES	31001
40377	KEGG_DECREASES	40081
32577	KEGG_DECREASES	33637
32048	INCREASES	1631
40697	KEGG_DECREASES	41576
42487	KEGG_INCREASES	37614
37195	KEGG_DECREASES	42913
32335	INCREASES	2226
35734	INCREASES	7355
42741	KEGG_INCREASES	2914
41540	KEGG_INCREASES	35089
4029	DECREASES	32340
30790	KEGG_INCREASES	41238
38050	KEGG_DECREASES	33764
43746	INCREASES	2130
40293	KEGG_INCREASES	44152
37830	KEGG_INCREASES	23544
39798	KEGG_INCREASES	37165
8798	KEGG_INCREASES	35352
9145	KEGG_DECREASES	42761
14694	KEGG_INCREASES	2914
41427	KEGG_INCREASES	35708
35671	KEGG_DECREASES	40762
40698	KEGG_DECREASES	40940
