number	value	datetime_start	datetime_complete	duration	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_geometric_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_geometric_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_geometric_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_geometric_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_geometric_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_geometric_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_geometric_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_geometric_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_geometric_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_geometric_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_geometric_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_geometric_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_geometric_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_geometric_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.000435126582278481	2024-05-16 20:31:56.011618	2024-05-17 14:44:44.019023	0 days 18:12:48.007405	0.5	7.0	512	7	0.06101820501905947	512	1.0827183144429455	-0.0827223131724184	-0.14063147156861944	0.0001934714109181857	3.438073470504282e-05	22398.355300632913	25280.0	17363.66412882472	3275.877597735586	3.9556962025316456e-05	0.000435126582278481	0.00011867088607594936	0.0002768987341772152	4.464613524421335e-05	5.759153094535734e-05	0.0003052617108439091	4.3369836278868045e-05	14689.622780953505	23057.5	11660.819053404002	135974700.9962298	-22.780392389300914	-22.376864940595624	1.9783939710055858	0.8675131546524044	1.0827187083461411	-0.0827227070946559	-0.140632178751241	0.0001934714109181857	3.4380620409566636e-05	22398.363449367087	25280.0	17363.67489354114	3275.878823951291	3.9556962025316456e-05	0.000435126582278481	0.00011867088607594936	0.0002768987341772152	4.464611900153166e-05	5.759149524113558e-05	0.0003052615965793944	4.3369836278868045e-05	14689.622780953505	23057.5	11660.818231060179	135974681.81782544	-22.78050086913902	-22.3769774654084	1.9783939710055858	0.8675102706875917	1.0827185113945432	-0.08272251013353715	-0.1406319804497016	0.0001934714109181857	3.438069050283761e-05	22398.359375	25280.0	17363.671875	3275.878071957555	3.9556962025316456e-05	0.000435126582278481	0.00011867088607594936	0.0002768987341772152	4.464612720767036e-05	5.75915037188679e-05	0.0003052616666536778	4.336983693065122e-05	14689.622780953505	23057.5	11660.818359375	135974688.0	-22.780446629219966	-22.37694591225238	1.9783939710055858	0.8675120393186333	1.0906525123182118	-0.09065689417482758	-0.15450468464239964	0.0001539283308997216	1.1752483165698604e-05	22564.67476265823	12640.0	17576.8915152093	3538.3743178274876	0.0	0.00039556962025316455	0.00015822784810126583	0.00023734177215189873	4.431705799078821e-05	5.689288115220482e-05	0.00028261566193312924	4.305426990721805e-05	15206.309654102706	23226.5	11769.805321520118	138528317.3064833	-17.65323969910122	-17.384297791604922	1.1130652164256258	0.2096991144370577	1.090652990309812	-0.09065737218953251	-0.15450550145874553	0.0001539283308997216	1.1752364697627097e-05	22564.684651898733	12640.0	17576.903950217726	3538.3758006576018	0.0	0.00039556962025316455	0.00015822784810126583	0.00023734177215189873	4.431703856831226e-05	5.689284090259895e-05	0.00028261554349714676	4.305426990721805e-05	15206.309654102706	23226.5	11769.804601850681	138528300.36574546	-17.653332780915264	-17.38438969677034	1.1130652164256258	0.20969700061572016	1.0906526559546876	-0.0906570378182463	-0.15450501105116676	0.0001539283308997216	1.1752448152413256e-05	22564.677734375	12640.0	17576.896484375	3538.374756078384	0.0	0.00039556962025316455	0.00015822784810126583	0.00023734177215189873	4.431705383467488e-05	5.6892866268754005e-05	0.00028261562692932785	4.305427137296647e-05	15206.309654102706	23226.5	11769.8056640625	138528320.0	-17.653267670186352	-17.384334517916642	1.1130652164256258	0.20969848969632654	1722973210	175	1.0747825807256521	-0.0747861961795635	-0.12688045185864882	0.0002330144927911349	5.700898732755196e-05	22232.035838607593	12640.0	17153.023429526675	3049.638107826756	7.911392405063291e-05	0.00047468354430379745	7.911392405063291e-05	0.00031645569620253165	4.498013619892719e-05	5.829876022198113e-05	0.0003279077597546889	4.3668122270742355e-05	14324.902635201126	22900.0	11548.40942983403	133365760.35907952	-14.562801563299757	-14.27612216868306	1.6847786531603637	1.0171106596300517	1.074782890524166	-0.07478650599305525	-0.12688105190062093	0.0002330144927911349	5.700887720467131e-05	22232.042246835445	12640.0	17153.032562646295	3049.639131724647	7.911392405063291e-05	0.00047468354430379745	7.911392405063291e-05	0.00031645569620253165	4.498012323372326e-05	5.8298729180848965e-05	0.0003279076496616421	4.3668122270742355e-05	14324.902635201126	22900.0	11548.408452470076	133365737.78508228	-14.562861891978457	-14.27618968320067	1.6847786531603637	1.0171086949020145	1.0747828310026923	-0.0747864464687038	-0.12688122229925214	0.0002330144927911349	5.700893393642645e-05	22232.041015625	12640.0	17153.03515625	3049.638604245403	7.911392405063291e-05	0.00047468354430379745	7.911392405063291e-05	0.00031645569620253165	4.4980126403970644e-05	5.829871952300891e-05	0.0003279077063780278	4.366812208900228e-05	14324.902635201126	22900.0	11548.408203125	133365736.0	-14.562850301051753	-14.276208855828457	1.6847786531603637	1.0171097070665098	COMPLETE
1	0.00011867088607594936	2024-05-17 14:44:44.021618	2024-05-17 19:54:39.468081	0 days 05:09:55.446463	0.30000000000000004	29.0	128	30	0.5150433567944971	512	1.0689900576280662	-0.06899339271266802	-0.1519432530514131	-0.0001230607917298279	-0.00012600993988045206	22114.35680379747	25280.0	17535.85178757335	6900.621447268755	0.0	0.00011867088607594936	0.0	0.0	4.521949287841283e-05	5.702602942325519e-05	0.00014491448453469316	4.461795872838818e-05	14141.059960106431	22412.5	11406.255776085982	130102670.82949483	-18.999668867912533	-24.176762244198073	-1.258391238633288	-3.179550448851135	1.0689903769573559	-0.06899371205739468	-0.15194398950732646	-0.0001230607917298279	-0.0001260102311762415	22114.36340981013	25280.0	17535.8629978871	6900.635314629871	0.0	0.00011867088607594936	0.0	0.0	4.521947937042543e-05	5.7025992967696555e-05	0.00014491419331781293	4.461795872838818e-05	14141.059960106431	22412.5	11406.255209695973	130102657.90871653	-18.9997568103056	-24.176879426890736	-1.258391238633288	-3.17955779898287	1.0689901819179095	-0.06899351700851963	-0.15194375150358397	-0.0001230607917298279	-0.00012601007886984896	22114.359375	25280.0	17535.859375	6900.628063959428	0.0	0.00011867088607594936	0.0	0.0	4.521948721958324e-05	5.702600537915714e-05	0.00014491434558294713	4.461795833776705e-05	14141.059960106431	22412.5	11406.2548828125	130102656.0	-18.999703096987673	-24.17684155643724	-1.258391238633288	-3.1795539559062114	1.0774463538889627	-0.07745009740151931	-0.1627047574836158	-0.00016260386432595322	-0.00013284477237924887	22291.45055379747	12640.0	17701.727379966895	7243.354919573563	0.0	7.911392405063291e-05	0.0	0.0	4.486024799447807e-05	5.649166200196391e-05	0.00013805757292076375	4.4234086787278275e-05	14392.361036143131	22607.0	11490.860106773607	132039865.99344115	-15.081535128603576	-18.306939771778474	-1.1757985315615316	-2.3703442696116523	1.077446655979654	-0.07745039950681276	-0.16270568724998302	-0.00016260386432595322	-0.00013284528935255286	22291.456803797468	12640.0	17701.74153449829	7243.382035948044	0.0	7.911392405063291e-05	0.0	0.0	4.4860235416720034e-05	5.6491616830532505e-05	0.00013805705608749047	4.4234086787278275e-05	14392.361036143131	22607.0	11490.859013276922	132039840.8630075	-15.08159395631003	-18.307044385664085	-1.1757985315615316	-2.370353493946842	1.0774464781667787	-0.07745022168534255	-0.16270508867060118	-0.00016260386432595322	-0.0001328450223114377	22291.453125	12640.0	17701.732421875	7243.3680290352495	0.0	7.911392405063291e-05	0.0	0.0	4.486024408834055e-05	5.649164450005628e-05	0.00013805732305627316	4.4234086090000346e-05	14392.361036143131	22607.0	11490.859375	132039848.0	-15.081559329875205	-18.306977035717722	-1.1757985315615316	-2.370348729142283	3385199406	175	1.0605321244612853	-0.06053505095972955	-0.14123627409052864	-8.35177172792177e-05	-0.00011917510705448687	21937.26305379747	12640.0	17371.5305469988	6588.856829258836	0.0	0.00015822784810126583	0.0	0.0	4.558453794111267e-05	5.75654515469718e-05	0.00015177139614862257	4.505823777232073e-05	13886.793679632721	22193.5	11318.248595651645	128102751.27297042	-11.787735969805595	-15.891386529835643	-0.6038631569532216	-2.1262309230511334	1.0605324610325102	-0.06053538754722654	-0.14123682071298393	-8.35177172792177e-05	-0.00011917517267275097	21937.270015822785	12640.0	17371.538867030573	6588.859677176269	0.0	0.00015822784810126583	0.0	0.0	4.5584523474376065e-05	5.756542397622004e-05	0.00015177133054813537	4.505823777232073e-05	13886.793679632721	22193.5	11318.248575377625	128102750.81403767	-11.787801512073798	-15.891448033785537	-0.6038631569532216	-2.1262320937619115	1.060532248763158	-0.060535175267611985	-0.14123798843037894	-8.35177172792177e-05	-0.00011917513510108655	21937.265625	12640.0	17371.556640625	6588.8580465171935	0.0	0.00015822784810126583	0.0	0.0	4.558453292702325e-05	5.7565364841138944e-05	0.0001517713681096211	4.505823744693771e-05	13886.793679632721	22193.5	11318.2490234375	128102752.0	-11.787760175756915	-15.891579421055582	-0.6038631569532216	-2.1262314234370696	COMPLETE
2	0.00019778481012658228	2024-05-17 19:54:39.469250	2024-05-18 06:52:22.271332	0 days 10:57:42.802082	0.9	3.0	256	34	0.23688800783141487	256	1.0926613240792238	-0.0926658034689467	-0.2126922685650705	-4.392774106782451e-05	-9.169269975651165e-05	22604.047824367088	25280.0	18460.571803469335	5579.658799626755	3.9556962025316456e-05	0.00019778481012658228	7.911392405063291e-05	7.911392405063291e-05	4.423986392923852e-05	5.416950301680622e-05	0.00017922242845152	4.4544421924764474e-05	13994.282340474378	22449.5	11161.70373799882	124583630.33485681	-25.51866942710558	-33.84296640362743	-0.44919493622356965	-2.3136394235548385	1.0926616873879966	-0.09266616679528239	-0.21269293519916643	-4.392774106782451e-05	-9.169281074301362e-05	22604.055340189872	25280.0	18460.5819509571	5579.662253990406	3.9556962025316456e-05	0.00019778481012658228	7.911392405063291e-05	7.911392405063291e-05	4.42398492195339e-05	5.4169473240693495e-05	0.0001792223174950832	4.4544421924764474e-05	13994.282340474378	22449.5	11161.703259720398	124583619.65805295	-25.51876948132525	-33.843072476478426	-0.44919493622356965	-2.3136422240258367	1.0926614670125439	-0.09266594640917614	-0.21269165737834017	-4.392774106782451e-05	-9.169276529489889e-05	22604.05078125	25280.0	18460.5625	5579.660839454673	3.9556962025316456e-05	0.00019778481012658228	7.911392405063291e-05	7.911392405063291e-05	4.42398595623672e-05	5.4169529903447255e-05	0.00017922236293088645	4.45444202341605e-05	13994.282340474378	22449.5	11161.703125	124583624.0	-25.518708790542007	-33.842869153397686	-0.44919493622356965	-2.3136410772546085	1.1223520892897183	-0.12235800340393532	-0.2566001941823717	-4.337766713115803e-06	-6.984890885720034e-05	23220.51210443038	12640.0	19131.16810129381	4974.224241935512	7.911392405063291e-05	0.00023734177215189873	7.911392405063291e-05	7.911392405063291e-05	4.306537235280026e-05	5.2270723601679693e-05	0.00020103637298243148	4.3354793956341724e-05	14391.619735033879	23065.5	11183.644175887384	125073897.05285981	-23.826264762916168	-28.87170831987737	-0.03136665756795298	-1.2463114496943035	1.1223524066761408	-0.1223583208056993	-0.25660077154904215	-4.337766713115803e-06	-6.984901958371852e-05	23220.518670886075	12640.0	19131.17689098007	4974.226980890849	7.911392405063291e-05	0.00023734177215189873	7.911392405063291e-05	7.911392405063291e-05	4.306536017448231e-05	5.227069958625901e-05	0.0002010362622859054	4.3354793956341724e-05	14391.619735033879	23065.5	11183.644056588244	125073894.38446154	-23.826326569240678	-28.871773283047645	-0.03136665756795298	-1.2463134253833963	1.122352165051387	-0.122358079169266	-0.25660082694898567	-4.337766713115803e-06	-6.984898682210197e-05	23220.513671875	12640.0	19131.177734375	4974.226170492032	7.911392405063291e-05	0.00023734177215189873	7.911392405063291e-05	7.911392405063291e-05	4.3065370846306905e-05	5.227069777902216e-05	0.00020103629503864792	4.3354793888283893e-05	14391.619735033879	23065.5	11183.64453125	125073904.0	-23.826279516383693	-28.871779516445145	-0.03136665756795298	-1.2463128408191064	572927146	175	1.0629648115549186	-0.06296785566454965	-0.17027226655485084	-8.35177172792177e-05	-0.00011353649170143789	21987.583544303798	12640.0	17813.48161840676	6352.8977288439355	0.0	0.00015822784810126583	7.911392405063291e-05	7.911392405063291e-05	4.548021377542711e-05	5.613725724266586e-05	0.00015740848392060836	4.567357098814771e-05	13633.268700268263	21894.5	11105.552989368243	123333307.19966593	-12.261465801892427	-19.15840969721387	-0.6038631569532216	-2.0256310694142305	1.0629652207949307	-0.06296826492434704	-0.17027301548394402	-8.35177172792177e-05	-0.00011353660294792351	21987.59200949367	12640.0	17813.493017707664	6352.902217462099	0.0	0.00015822784810126583	7.911392405063291e-05	7.911392405063291e-05	4.548019626561317e-05	5.613722131902715e-05	0.00015740837270426098	4.567357098814771e-05	13633.268700268263	21894.5	11105.552253510778	123333290.8554583	-12.261545495332143	-19.158493963963195	-0.6038631569532216	-2.025633054188767	1.062965116094507	-0.06296816021886142	-0.1702725759812831	-8.35177172792177e-05	-0.00011353654481331007	21987.58984375	12640.0	17813.486328125	6352.899871822428	0.0	0.00015822784810126583	7.911392405063291e-05	7.911392405063291e-05	4.5480199332814664e-05	5.613724351860583e-05	0.00015740843082312495	4.5673572458326817e-05	13633.268700268263	21894.5	11105.552734375	123333296.0	-12.261525106473158	-19.158444512738953	-0.6038631569532216	-2.0256320169955484	COMPLETE
